日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2026-03-11,15:30:00,512100.SS,3.346,100,多,3.178,334.600,16.800
2026-03-11,15:30:00,512400.SS,2.271,2400,多,1.670,5450.400,1441.920
2026-03-11,15:30:00,510500.SS,8.468,1200,多,7.959,10161.600,611.400
2026-03-11,15:30:00,516160.SS,3.229,2600,多,3.038,8395.400,495.820
2026-03-11,15:30:00,518880.SS,10.974,800,多,11.323,8779.200,-279.520
2026-03-11,15:30:00,563300.SS,1.542,6900,多,1.523,10639.800,129.720
2026-03-12,15:30:00,511880.SS,100.256,600,多,95.027,60153.600,3137.700
2026-03-12,15:30:00,510880.SS,3.381,100,多,3.991,338.100,-61.040
2026-03-12,15:30:00,512100.SS,3.338,100,多,3.178,333.800,16.000
2026-03-12,15:30:00,512400.SS,2.254,2400,多,1.670,5409.600,1401.120
2026-03-12,15:30:00,510500.SS,8.426,1200,多,7.959,10111.200,561.000
2026-03-12,15:30:00,516160.SS,3.250,2800,多,3.055,9100.000,545.440
2026-03-12,15:30:00,518880.SS,10.938,800,多,11.323,8750.400,-308.320
2026-03-12,15:30:00,563300.SS,1.526,8200,多,1.524,12513.200,13.940
2026-03-13,15:30:00,511880.SS,100.266,600,多,95.027,60159.600,3143.700
2026-03-13,15:30:00,510880.SS,3.364,100,多,3.991,336.400,-62.740
2026-03-13,15:30:00,512100.SS,3.291,100,多,3.178,329.100,11.300
2026-03-13,15:30:00,512400.SS,2.193,2400,多,1.670,5263.200,1254.720
2026-03-13,15:30:00,510500.SS,8.311,1200,多,7.959,9973.200,423.000
2026-03-13,15:30:00,516160.SS,3.239,2500,多,3.035,8097.500,509.500
2026-03-13,15:30:00,518880.SS,10.802,900,多,11.271,9721.800,-422.100
2026-03-13,15:30:00,563300.SS,1.512,6400,多,1.529,9676.800,-105.600
2026-03-16,15:30:00,511880.SS,100.265,600,多,95.027,60159.000,3143.100
2026-03-16,15:30:00,510880.SS,3.335,100,多,3.991,333.500,-65.640
2026-03-16,15:30:00,512100.SS,3.285,100,多,3.178,328.500,10.700
2026-03-16,15:30:00,512400.SS,2.126,2400,多,1.670,5102.400,1093.920
2026-03-16,15:30:00,510500.SS,8.259,1200,多,7.959,9910.800,360.600
2026-03-16,15:30:00,516160.SS,3.188,2500,多,3.035,7970.000,382.000
2026-03-16,15:30:00,518880.SS,10.664,900,多,11.271,9597.600,-546.300
2026-03-16,15:30:00,563300.SS,1.517,6400,多,1.529,9708.800,-73.600
2026-03-17,15:30:00,511880.SS,100.287,700,多,95.790,70200.900,3148.250
2026-03-17,15:30:00,510880.SS,3.309,100,多,3.991,330.900,-68.240
2026-03-17,15:30:00,512100.SS,3.212,100,多,3.178,321.200,3.400
2026-03-17,15:30:00,512400.SS,2.091,1500,多,1.421,3136.500,1005.000
2026-03-17,15:30:00,510500.SS,8.078,0,多,0.000,0.000,0.000
2026-03-17,15:30:00,516160.SS,3.116,1700,多,3.000,5297.200,197.030
2026-03-17,15:30:00,518880.SS,10.637,700,多,11.459,7445.900,-575.610
2026-03-17,15:30:00,563300.SS,1.479,4100,多,1.558,6063.900,-321.850
2026-03-17,15:30:00,159915.SZ,3.273,1700,多,3.276,5564.100,-4.930
2026-03-18,15:30:00,511880.SS,100.276,1000,多,97.160,100276.000,3116.500
2026-03-18,15:30:00,510880.SS,3.296,100,多,3.991,329.600,-69.540
2026-03-18,15:30:00,512100.SS,3.240,100,多,3.178,324.000,6.200
2026-03-18,15:30:00,512400.SS,2.075,0,多,0.000,0.000,0.000
2026-03-18,15:30:00,516160.SS,3.102,0,多,0.000,0.000,0.000
2026-03-18,15:30:00,518880.SS,10.606,0,多,0.000,0.000,0.000
2026-03-18,15:30:00,563300.SS,1.501,0,多,0.000,0.000,0.000
2026-03-18,15:30:00,159915.SZ,3.338,0,多,0.000,0.000,0.000
2026-03-19,15:30:00,511880.SS,100.288,1000,多,97.160,100288.000,3128.500
2026-03-19,15:30:00,510880.SS,3.305,100,多,3.991,330.500,-68.640
2026-03-19,15:30:00,512100.SS,3.170,100,多,3.178,317.000,-0.800
2026-03-20,15:30:00,511880.SS,100.285,1000,多,97.160,100285.000,3125.500
2026-03-20,15:30:00,510880.SS,3.296,100,多,3.991,329.600,-69.540
2026-03-20,15:30:00,512100.SS,3.117,100,多,3.178,311.700,-6.100
2026-03-23,15:30:00,511880.SS,100.279,1000,多,97.160,100279.000,3119.500
2026-03-23,15:30:00,510880.SS,3.234,100,多,3.991,323.400,-75.740
2026-03-23,15:30:00,512100.SS,2.967,100,多,3.178,296.700,-21.100
2026-03-24,15:30:00,511880.SS,100.283,1000,多,97.160,100283.000,3123.500
2026-03-24,15:30:00,510880.SS,3.269,100,多,3.991,326.900,-72.240
2026-03-24,15:30:00,512100.SS,3.044,100,多,3.178,304.400,-13.400
2026-03-25,15:30:00,511880.SS,100.285,1000,多,97.160,100285.000,3125.500
2026-03-25,15:30:00,510880.SS,3.256,100,多,3.991,325.600,-73.540
2026-03-25,15:30:00,512100.SS,3.101,100,多,3.178,310.100,-7.700
2026-03-26,15:30:00,511880.SS,100.298,1000,多,97.160,100298.000,3138.500
2026-03-26,15:30:00,510880.SS,3.268,100,多,3.991,326.800,-72.340
2026-03-26,15:30:00,512100.SS,3.057,100,多,3.178,305.700,-12.100
2026-03-27,15:30:00,511880.SS,100.296,1000,多,97.160,100296.000,3136.500
2026-03-27,15:30:00,510880.SS,3.267,100,多,3.991,326.700,-72.440
2026-03-27,15:30:00,512100.SS,3.106,100,多,3.178,310.600,-7.200
2026-03-30,15:30:00,511880.SS,100.296,1000,多,97.160,100296.000,3136.500
2026-03-30,15:30:00,510880.SS,3.299,100,多,3.991,329.900,-69.240
2026-03-30,15:30:00,512100.SS,3.109,100,多,3.178,310.900,-6.900
2026-03-31,15:30:00,511880.SS,100.312,1000,多,97.160,100312.000,3152.500
2026-03-31,15:30:00,510880.SS,3.251,100,多,3.991,325.100,-74.040
2026-03-31,15:30:00,512100.SS,3.051,100,多,3.178,305.100,-12.700
2026-04-01,15:30:00,511880.SS,100.312,1000,多,97.160,100312.000,3152.500
2026-04-01,15:30:00,510880.SS,3.241,100,多,3.991,324.100,-75.040
2026-04-01,15:30:00,512100.SS,3.107,100,多,3.178,310.700,-7.100
2026-04-02,15:30:00,511880.SS,100.327,1000,多,97.160,100327.000,3167.500
2026-04-02,15:30:00,510880.SS,3.258,100,多,3.991,325.800,-73.340
2026-04-02,15:30:00,512100.SS,3.055,100,多,3.178,305.500,-12.300
2026-04-03,15:30:00,511880.SS,100.367,1000,多,97.160,100367.000,3207.500
2026-04-03,15:30:00,510880.SS,3.216,100,多,3.991,321.600,-77.540
2026-04-03,15:30:00,512100.SS,3.020,100,多,3.178,302.000,-15.800
2026-04-07,15:30:00,511880.SS,100.352,1000,多,97.160,100352.000,3192.500
2026-04-07,15:30:00,510880.SS,3.228,100,多,3.991,322.800,-76.340
2026-04-07,15:30:00,512100.SS,3.045,100,多,3.178,304.500,-13.300
2026-04-08,15:30:00,511880.SS,100.325,1000,多,97.160,100325.000,3165.500
2026-04-08,15:30:00,510880.SS,3.227,100,多,3.991,322.700,-76.440
2026-04-08,15:30:00,512100.SS,3.189,100,多,3.178,318.900,1.100
2026-04-09,15:30:00,511880.SS,100.337,1000,多,97.160,100337.000,3177.500
2026-04-09,15:30:00,510880.SS,3.212,100,多,3.991,321.200,-77.940
2026-04-09,15:30:00,512100.SS,3.171,100,多,3.178,317.100,-0.700
2026-04-10,15:30:00,511880.SS,100.344,1000,多,97.160,100344.000,3184.500
2026-04-10,15:30:00,510880.SS,3.218,100,多,3.991,321.800,-77.340
2026-04-10,15:30:00,512100.SS,3.201,100,多,3.178,320.100,2.300
2026-04-13,15:30:00,511880.SS,100.350,800,多,96.382,80280.000,3174.480
2026-04-13,15:30:00,510880.SS,3.223,100,多,3.991,322.300,-76.840
2026-04-13,15:30:00,512100.SS,3.213,100,多,3.178,321.300,3.500
2026-04-13,15:30:00,563300.SS,1.478,3800,多,1.479,5616.400,-4.940
2026-04-13,15:30:00,159915.SZ,3.468,1600,多,3.471,5548.800,-4.960
2026-04-13,15:30:00,516160.SS,3.117,1400,多,3.121,4363.800,-5.040
2026-04-13,15:30:00,512400.SS,2.096,2000,多,2.099,4192.000,-5.000
2026-04-13,15:30:00,510500.SS,8.028,500,多,8.038,4014.000,-5.000
2026-04-14,15:30:00,511880.SS,100.357,800,多,96.382,80285.600,3180.080
2026-04-14,15:30:00,510880.SS,3.223,100,多,3.991,322.300,-76.840
2026-04-14,15:30:00,512100.SS,3.263,100,多,3.178,326.300,8.500
2026-04-14,15:30:00,563300.SS,1.499,3800,多,1.479,5696.200,74.860
2026-04-14,15:30:00,159915.SZ,3.550,1600,多,3.471,5680.000,126.240
2026-04-14,15:30:00,516160.SS,3.167,1400,多,3.121,4433.800,64.960
2026-04-14,15:30:00,512400.SS,2.136,2000,多,2.099,4272.000,75.000
2026-04-14,15:30:00,510500.SS,8.159,500,多,8.038,4079.500,60.500
2026-04-15,15:30:00,511880.SS,100.358,700,多,95.825,70250.600,3172.820
2026-04-15,15:30:00,510880.SS,3.240,100,多,3.991,324.000,-75.140
2026-04-15,15:30:00,512100.SS,3.246,100,多,3.178,324.600,6.800
2026-04-15,15:30:00,563300.SS,1.488,6000,多,1.483,8928.000,28.200
2026-04-15,15:30:00,159915.SZ,3.511,2500,多,3.488,8777.500,58.750
2026-04-15,15:30:00,516160.SS,3.113,2300,多,3.120,7159.900,-15.640
2026-04-15,15:30:00,512400.SS,2.104,2600,多,2.102,5470.400,5.980
2026-04-15,15:30:00,510500.SS,8.111,500,多,8.038,4055.500,36.500
2026-04-16,15:30:00,511880.SS,100.351,700,多,95.825,70245.700,3167.920
2026-04-16,15:30:00,510880.SS,3.244,100,多,3.991,324.400,-74.740
2026-04-16,15:30:00,512100.SS,3.298,100,多,3.178,329.800,12.000
2026-04-16,15:30:00,563300.SS,1.522,6000,多,1.483,9132.000,232.200
2026-04-16,15:30:00,159915.SZ,3.624,2500,多,3.488,9060.000,341.250
2026-04-16,15:30:00,516160.SS,3.189,2300,多,3.120,7334.700,159.160
2026-04-16,15:30:00,512400.SS,2.170,2600,多,2.102,5642.000,177.580
2026-04-16,15:30:00,510500.SS,8.253,500,多,8.038,4126.500,107.500
2026-04-17,15:30:00,511880.SS,100.363,600,多,95.083,60217.800,3168.300
2026-04-17,15:30:00,510880.SS,3.218,100,多,3.991,321.800,-77.340
2026-04-17,15:30:00,512100.SS,3.330,100,多,3.178,333.000,15.200
2026-04-17,15:30:00,563300.SS,1.534,7500,多,1.494,11505.000,299.250
2026-04-17,15:30:00,159915.SZ,3.670,2900,多,3.514,10643.000,451.240
2026-04-17,15:30:00,516160.SS,3.194,2800,多,3.135,8943.200,165.760
2026-04-17,15:30:00,512400.SS,2.167,4200,多,2.128,9101.400,164.640
2026-04-17,15:30:00,510500.SS,8.290,600,多,8.088,4974.000,121.020
2026-04-20,15:30:00,511880.SS,100.364,600,多,95.083,60218.400,3168.900
2026-04-20,15:30:00,510880.SS,3.225,100,多,3.991,322.500,-76.640
2026-04-20,15:30:00,512100.SS,3.345,100,多,3.178,334.500,16.700
2026-04-20,15:30:00,563300.SS,1.543,7500,多,1.494,11572.500,366.750
2026-04-20,15:30:00,159915.SZ,3.672,2900,多,3.514,10648.800,457.040
2026-04-20,15:30:00,516160.SS,3.201,2800,多,3.135,8962.800,185.360
2026-04-20,15:30:00,512400.SS,2.179,4200,多,2.128,9151.800,215.040
2026-04-20,15:30:00,510500.SS,8.355,600,多,8.088,5013.000,160.020
2026-04-21,15:30:00,511880.SS,100.367,600,多,95.083,60220.200,3170.700
2026-04-21,15:30:00,510880.SS,3.265,100,多,3.991,326.500,-72.640
2026-04-21,15:30:00,512100.SS,3.344,100,多,3.178,334.400,16.600
2026-04-21,15:30:00,563300.SS,1.540,7500,多,1.494,11550.000,344.250
2026-04-21,15:30:00,159915.SZ,3.681,2900,多,3.514,10674.900,483.140
2026-04-21,15:30:00,516160.SS,3.240,2800,多,3.135,9072.000,294.560
2026-04-21,15:30:00,512400.SS,2.180,4200,多,2.128,9156.000,219.240
2026-04-21,15:30:00,510500.SS,8.331,600,多,8.088,4998.600,145.620
2026-04-22,15:30:00,511880.SS,100.369,600,多,95.083,60221.400,3171.900
2026-04-22,15:30:00,510880.SS,3.269,100,多,3.991,326.900,-72.240
2026-04-22,15:30:00,512100.SS,3.401,100,多,3.178,340.100,22.300
2026-04-22,15:30:00,563300.SS,1.557,7500,多,1.494,11677.500,471.750
2026-04-22,15:30:00,159915.SZ,3.758,2900,多,3.514,10898.200,706.440
2026-04-22,15:30:00,516160.SS,3.245,2800,多,3.135,9086.000,308.560
2026-04-22,15:30:00,512400.SS,2.179,4200,多,2.128,9151.800,215.040
2026-04-22,15:30:00,510500.SS,8.455,600,多,8.088,5073.000,220.020
2026-04-23,15:30:00,511880.SS,100.371,600,多,95.083,60222.600,3173.100
2026-04-23,15:30:00,510880.SS,3.293,100,多,3.991,329.300,-69.840
2026-04-23,15:30:00,512100.SS,3.355,100,多,3.178,335.500,17.700
2026-04-23,15:30:00,563300.SS,1.539,7500,多,1.494,11542.500,336.750
2026-04-23,15:30:00,159915.SZ,3.728,2900,多,3.514,10811.200,619.440
2026-04-23,15:30:00,516160.SS,3.197,0,多,0.000,0.000,0.000
2026-04-23,15:30:00,512400.SS,2.098,4200,多,2.128,8811.600,-125.160
2026-04-23,15:30:00,510500.SS,8.375,600,多,8.088,5025.000,172.020
2026-04-23,15:30:00,159819.SZ,1.762,5100,多,1.763,8986.200,-7.140
2026-04-24,15:30:00,511880.SS,100.382,600,多,95.083,60229.200,3179.700
2026-04-24,15:30:00,510880.SS,3.280,100,多,3.991,328.000,-71.140
2026-04-24,15:30:00,512100.SS,3.326,100,多,3.178,332.600,14.800
2026-04-24,15:30:00,563300.SS,1.527,7500,多,1.494,11452.500,246.750
2026-04-24,15:30:00,159915.SZ,3.674,2900,多,3.514,10654.600,462.840
2026-04-24,15:30:00,512400.SS,2.118,4200,多,2.128,8895.600,-41.160
2026-04-24,15:30:00,510500.SS,8.323,600,多,8.088,4993.800,140.820
2026-04-24,15:30:00,159819.SZ,1.734,0,多,0.000,0.000,0.000
2026-04-24,15:30:00,516160.SS,3.236,2700,多,3.239,8737.200,-7.020
2026-04-27,15:30:00,511880.SS,100.381,600,多,95.083,60228.600,3179.100
2026-04-27,15:30:00,510880.SS,3.275,100,多,3.991,327.500,-71.640
2026-04-27,15:30:00,512100.SS,3.339,100,多,3.178,333.900,16.100
2026-04-27,15:30:00,563300.SS,1.544,7500,多,1.494,11580.000,374.250
2026-04-27,15:30:00,159915.SZ,3.652,2900,多,3.514,10590.800,399.040
2026-04-27,15:30:00,512400.SS,2.095,4200,多,2.128,8799.000,-137.760
2026-04-27,15:30:00,510500.SS,8.368,600,多,8.088,5020.800,167.820
2026-04-27,15:30:00,516160.SS,3.224,2700,多,3.239,8704.800,-39.420
2026-04-28,15:30:00,511880.SS,100.391,600,多,95.083,60234.600,3185.100
2026-04-28,15:30:00,510880.SS,3.325,100,多,3.991,332.500,-66.640
2026-04-28,15:30:00,512100.SS,3.297,100,多,3.178,329.700,11.900
2026-04-28,15:30:00,563300.SS,1.523,7500,多,1.494,11422.500,216.750
2026-04-28,15:30:00,159915.SZ,3.602,2900,多,3.514,10445.800,254.040
2026-04-28,15:30:00,512400.SS,2.043,4200,多,2.128,8580.600,-356.160
2026-04-28,15:30:00,510500.SS,8.273,600,多,8.088,4963.800,110.820
2026-04-28,15:30:00,516160.SS,3.171,2700,多,3.239,8561.700,-182.520
2026-04-29,15:30:00,511880.SS,100.404,600,多,95.083,60242.400,3192.900
2026-04-29,15:30:00,510880.SS,3.347,100,多,3.991,334.700,-64.440
2026-04-29,15:30:00,512100.SS,3.346,3300,多,3.344,11041.800,8.250
2026-04-29,15:30:00,563300.SS,1.549,7500,多,1.494,11617.500,411.750
2026-04-29,15:30:00,159915.SZ,3.694,2500,多,3.488,9235.000,516.000
2026-04-29,15:30:00,512400.SS,2.140,4200,多,2.128,8988.000,51.240
2026-04-29,15:30:00,510500.SS,8.422,600,多,8.088,5053.200,200.220
2026-04-29,15:30:00,516160.SS,3.299,0,多,0.000,0.000,0.000
2026-04-30,15:30:00,511880.SS,100.407,600,多,95.083,60244.200,3194.700
2026-04-30,15:30:00,510880.SS,3.341,100,多,3.991,334.100,-65.040
2026-04-30,15:30:00,512100.SS,3.362,0,多,0.000,0.000,0.000
2026-04-30,15:30:00,563300.SS,1.560,6300,多,1.482,9828.000,488.880
2026-04-30,15:30:00,159915.SZ,3.689,2200,多,3.463,8115.800,498.300
2026-04-30,15:30:00,512400.SS,2.119,3400,多,2.131,7204.600,-41.820
2026-04-30,15:30:00,510500.SS,8.430,1200,多,8.263,10116.000,200.040
2026-04-30,15:30:00,516160.SS,3.286,2200,多,3.289,7229.200,-5.720
2026-05-06,15:30:00,511880.SS,100.405,600,多,95.083,60243.000,3193.500
2026-05-06,15:30:00,510880.SS,3.341,100,多,3.991,334.100,-65.040
2026-05-06,15:30:00,563300.SS,1.589,6300,多,1.482,10010.700,671.580
2026-05-06,15:30:00,159915.SZ,3.786,2200,多,3.463,8329.200,711.700
2026-05-06,15:30:00,512400.SS,2.199,0,多,0.000,0.000,0.000
2026-05-06,15:30:00,510500.SS,8.658,1200,多,8.263,10389.600,473.640
2026-05-06,15:30:00,516160.SS,3.383,0,多,0.000,0.000,0.000
2026-05-06,15:30:00,512480.SS,1.913,3400,多,1.915,6504.200,-5.100
2026-05-06,15:30:00,159819.SZ,1.851,3900,多,1.853,7218.900,-5.850
2026-05-07,15:30:00,511880.SS,100.410,600,多,95.083,60246.000,3196.500
2026-05-07,15:30:00,510880.SS,3.272,100,多,3.991,327.200,-71.940
2026-05-07,15:30:00,563300.SS,1.619,0,多,0.000,0.000,0.000
2026-05-07,15:30:00,159915.SZ,3.845,2200,多,3.463,8459.000,841.500
2026-05-07,15:30:00,510500.SS,8.771,1200,多,8.263,10525.200,609.240
2026-05-07,15:30:00,512480.SS,1.949,3400,多,1.915,6626.600,117.300
2026-05-07,15:30:00,159819.SZ,1.900,3900,多,1.853,7410.000,185.250
2026-05-07,15:30:00,512400.SS,2.207,3700,多,2.209,8165.900,-6.660
2026-05-08,15:30:00,511880.SS,100.422,600,多,95.083,60253.200,3203.700
2026-05-08,15:30:00,510880.SS,3.261,100,多,3.991,326.100,-73.040
2026-05-08,15:30:00,159915.SZ,3.806,2200,多,3.463,8373.200,755.700
2026-05-08,15:30:00,510500.SS,8.769,1200,多,8.263,10522.800,606.840
2026-05-08,15:30:00,512480.SS,1.902,3400,多,1.915,6466.800,-42.500
2026-05-08,15:30:00,159819.SZ,1.888,3900,多,1.853,7363.200,138.450
2026-05-08,15:30:00,512400.SS,2.206,0,多,0.000,0.000,0.000
2026-05-08,15:30:00,563300.SS,1.637,6600,多,1.638,10804.200,-8.580
2026-05-11,15:30:00,511880.SS,100.427,600,多,95.083,60256.200,3206.700
2026-05-11,15:30:00,510880.SS,3.263,100,多,3.991,326.300,-72.840
2026-05-11,15:30:00,159915.SZ,3.947,2200,多,3.463,8683.400,1065.900
2026-05-11,15:30:00,510500.SS,8.912,1200,多,8.263,10694.400,778.440
2026-05-11,15:30:00,512480.SS,2.018,3400,多,1.915,6861.200,351.900
2026-05-11,15:30:00,159819.SZ,1.948,3900,多,1.853,7597.200,372.450
2026-05-11,15:30:00,563300.SS,1.650,6600,多,1.638,10890.000,77.220
2026-05-12,15:30:00,511880.SS,100.431,600,多,95.083,60258.600,3209.100
2026-05-12,15:30:00,510880.SS,3.257,100,多,3.991,325.700,-73.440
2026-05-12,15:30:00,159915.SZ,3.940,2200,多,3.463,8668.000,1050.500
2026-05-12,15:30:00,510500.SS,8.862,1200,多,8.263,10634.400,718.440
2026-05-12,15:30:00,512480.SS,2.025,3400,多,1.915,6885.000,375.700
2026-05-12,15:30:00,159819.SZ,1.960,3900,多,1.853,7644.000,419.250
2026-05-12,15:30:00,563300.SS,1.641,6600,多,1.638,10830.600,17.820
2026-05-13,15:30:00,511880.SS,100.431,600,多,95.083,60258.600,3209.100
2026-05-13,15:30:00,510880.SS,3.244,100,多,3.991,324.400,-74.740
2026-05-13,15:30:00,159915.SZ,4.048,2200,多,3.463,8905.600,1288.100
2026-05-13,15:30:00,510500.SS,9.009,1200,多,8.263,10810.800,894.840
2026-05-13,15:30:00,512480.SS,2.088,3400,多,1.915,7099.200,589.900
2026-05-13,15:30:00,159819.SZ,2.033,3900,多,1.853,7928.700,703.950
2026-05-13,15:30:00,563300.SS,1.664,6600,多,1.638,10982.400,169.620
2026-05-14,15:30:00,511880.SS,100.437,600,多,95.083,60262.200,3212.700
2026-05-14,15:30:00,510880.SS,3.223,100,多,3.991,322.300,-76.840
2026-05-14,15:30:00,159915.SZ,3.961,2500,多,3.524,9902.500,1091.750
2026-05-14,15:30:00,510500.SS,8.772,1200,多,8.263,10526.400,610.440
2026-05-14,15:30:00,512480.SS,2.043,3400,多,1.915,6946.200,436.900
2026-05-14,15:30:00,159819.SZ,1.995,3900,多,1.853,7780.500,555.750
2026-05-14,15:30:00,563300.SS,1.631,8300,多,1.637,13537.300,-53.120
2026-05-15,15:30:00,511880.SS,100.455,600,多,95.083,60273.000,3223.500
2026-05-15,15:30:00,510880.SS,3.223,100,多,3.991,322.300,-76.840
2026-05-15,15:30:00,159915.SZ,3.970,2500,多,3.524,9925.000,1114.250
2026-05-15,15:30:00,510500.SS,8.612,1200,多,8.263,10334.400,418.440
2026-05-15,15:30:00,512480.SS,2.035,3400,多,1.915,6919.000,409.700
2026-05-15,15:30:00,159819.SZ,1.943,3900,多,1.853,7577.700,352.950
2026-05-15,15:30:00,563300.SS,1.617,8300,多,1.637,13421.100,-169.320
2026-05-18,15:30:00,511880.SS,100.450,600,多,95.083,60270.000,3220.500
2026-05-18,15:30:00,510880.SS,3.217,100,多,3.991,321.700,-77.440
2026-05-18,15:30:00,159915.SZ,3.923,2500,多,3.524,9807.500,996.750
2026-05-18,15:30:00,510500.SS,8.631,1200,多,8.263,10357.200,441.240
2026-05-18,15:30:00,512480.SS,2.058,3400,多,1.915,6997.200,487.900
2026-05-18,15:30:00,159819.SZ,1.960,3900,多,1.853,7644.000,419.250
2026-05-18,15:30:00,563300.SS,1.626,8300,多,1.637,13495.800,-94.620
2026-05-19,15:30:00,511880.SS,100.459,600,多,95.083,60275.400,3225.900
2026-05-19,15:30:00,510880.SS,3.222,100,多,3.991,322.200,-76.940
2026-05-19,15:30:00,159915.SZ,3.922,2500,多,3.524,9805.000,994.250
2026-05-19,15:30:00,510500.SS,8.703,1200,多,8.263,10443.600,527.640
2026-05-19,15:30:00,512480.SS,2.131,3400,多,1.915,7245.400,736.100
2026-05-19,15:30:00,159819.SZ,1.993,3900,多,1.853,7772.700,547.950
2026-05-19,15:30:00,563300.SS,1.642,8300,多,1.637,13628.600,38.180
2026-05-20,15:30:00,511880.SS,100.475,600,多,95.083,60285.000,3235.500
2026-05-20,15:30:00,510880.SS,3.215,100,多,3.991,321.500,-77.640
2026-05-20,15:30:00,159915.SZ,3.932,3400,多,3.634,13368.800,1014.220
2026-05-20,15:30:00,510500.SS,8.748,1200,多,8.263,10497.600,581.640
2026-05-20,15:30:00,512480.SS,2.227,3400,多,1.915,7571.800,1062.500
2026-05-20,15:30:00,159819.SZ,2.002,4500,多,1.874,9009.000,578.250
2026-05-20,15:30:00,563300.SS,1.641,0,多,0.000,0.000,0.000
2026-05-20,15:30:00,588000.SS,1.931,4600,多,1.933,8882.600,-6.900
2026-05-21,15:30:00,511880.SS,100.481,600,多,95.083,60288.600,3239.100
2026-05-21,15:30:00,510880.SS,3.172,100,多,3.991,317.200,-81.940
2026-05-21,15:30:00,159915.SZ,3.846,3400,多,3.634,13076.400,721.820
2026-05-21,15:30:00,510500.SS,8.503,1200,多,8.263,10203.600,287.640
2026-05-21,15:30:00,512480.SS,2.132,3400,多,1.915,7248.800,739.500
2026-05-21,15:30:00,159819.SZ,1.930,4500,多,1.874,8685.000,254.250
2026-05-21,15:30:00,588000.SS,1.860,4600,多,1.933,8556.000,-333.500
2026-05-22,15:30:00,511880.SS,100.481,600,多,95.083,60288.600,3239.100
2026-05-22,15:30:00,510880.SS,3.156,100,多,3.991,315.600,-83.540
2026-05-22,15:30:00,159915.SZ,3.946,3400,多,3.634,13416.400,1061.820
2026-05-22,15:30:00,510500.SS,8.658,1200,多,8.263,10389.600,473.640
2026-05-22,15:30:00,512480.SS,2.189,3400,多,1.915,7442.600,933.300
2026-05-22,15:30:00,159819.SZ,1.979,4500,多,1.874,8905.500,474.750
2026-05-22,15:30:00,588000.SS,1.887,4600,多,1.933,8680.200,-209.300
2026-05-25,15:30:00,511880.SS,100.473,600,多,95.083,60283.800,3234.300
2026-05-25,15:30:00,510880.SS,3.185,100,多,3.991,318.500,-80.640
2026-05-25,15:30:00,159915.SZ,4.034,3400,多,3.634,13715.600,1361.020
2026-05-25,15:30:00,510500.SS,8.786,1200,多,8.263,10543.200,627.240
2026-05-25,15:30:00,512480.SS,2.348,3400,多,1.915,7983.200,1473.900
2026-05-25,15:30:00,159819.SZ,2.055,4500,多,1.874,9247.500,816.750
2026-05-25,15:30:00,588000.SS,1.998,4600,多,1.933,9190.800,301.300
2026-05-26,15:30:00,511880.SS,100.475,600,多,95.083,60285.000,3235.500
2026-05-26,15:30:00,510880.SS,3.186,100,多,3.991,318.600,-80.540
2026-05-26,15:30:00,159915.SZ,4.055,3400,多,3.634,13787.000,1432.420
2026-05-26,15:30:00,510500.SS,8.752,1200,多,8.263,10502.400,586.440
2026-05-26,15:30:00,512480.SS,2.321,3400,多,1.915,7891.400,1382.100
2026-05-26,15:30:00,159819.SZ,2.043,4500,多,1.874,9193.500,762.750
2026-05-26,15:30:00,588000.SS,1.968,4600,多,1.933,9052.800,163.300
2026-05-27,15:30:00,511880.SS,100.473,600,多,95.083,60283.800,3234.300
2026-05-27,15:30:00,510880.SS,3.170,100,多,3.991,317.000,-82.140
2026-05-27,15:30:00,159915.SZ,4.056,3400,多,3.634,13790.400,1435.820
2026-05-27,15:30:00,510500.SS,8.614,1200,多,8.263,10336.800,420.840
