日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2025-07-25,15:30:00,512010.SS,0.401,16900,多,0.401,6776.900,-5.070
2025-07-28,15:30:00,511880.SS,100.748,500,多,94.762,50374.000,2992.850
2025-07-28,15:30:00,512100.SS,2.716,3700,多,2.628,10049.200,325.970
2025-07-28,15:30:00,563300.SS,1.218,7300,多,1.188,8891.400,219.000
2025-07-28,15:30:00,510500.SS,6.391,1700,多,6.103,10864.700,489.940
2025-07-28,15:30:00,518880.SS,7.388,1300,多,7.489,9604.400,-131.430
2025-07-28,15:30:00,512010.SS,0.410,16900,多,0.401,6929.000,147.030
2025-07-29,15:30:00,511880.SS,100.743,500,多,94.762,50371.500,2990.350
2025-07-29,15:30:00,512100.SS,2.739,3700,多,2.628,10134.300,411.070
2025-07-29,15:30:00,563300.SS,1.225,7400,多,1.189,9065.000,264.920
2025-07-29,15:30:00,510500.SS,6.431,1700,多,6.103,10932.700,557.940
2025-07-29,15:30:00,518880.SS,7.363,1300,多,7.489,9571.900,-163.930
2025-07-29,15:30:00,512010.SS,0.421,16400,多,0.401,6904.400,328.000
2025-07-30,15:30:00,511880.SS,100.749,500,多,94.762,50374.500,2993.350
2025-07-30,15:30:00,512100.SS,2.714,4100,多,2.638,11127.400,313.650
2025-07-30,15:30:00,563300.SS,1.213,7800,多,1.191,9461.400,170.820
2025-07-30,15:30:00,510500.SS,6.389,1800,多,6.122,11500.200,481.500
2025-07-30,15:30:00,518880.SS,7.377,0,多,0.000,0.000,0.000
2025-07-30,15:30:00,512010.SS,0.424,17900,多,0.403,7589.600,372.320
2025-07-30,15:30:00,512880.SS,1.225,5500,多,1.226,6737.500,-5.500
2025-07-31,15:30:00,511880.SS,100.774,500,多,94.762,50387.000,3005.850
2025-07-31,15:30:00,512100.SS,2.695,3700,多,2.633,9971.500,230.880
2025-07-31,15:30:00,563300.SS,1.203,7700,多,1.192,9263.100,87.780
2025-07-31,15:30:00,510500.SS,6.297,1700,多,6.114,10704.900,310.930
2025-07-31,15:30:00,512010.SS,0.416,15800,多,0.402,6572.800,224.360
2025-07-31,15:30:00,512880.SS,1.198,0,多,0.000,0.000,0.000
2025-07-31,15:30:00,518880.SS,7.350,1200,多,7.356,8820.000,-7.080
2025-08-01,15:30:00,511880.SS,100.798,500,多,94.762,50399.000,3017.850
2025-08-01,15:30:00,512100.SS,2.693,3700,多,2.633,9964.100,223.480
2025-08-01,15:30:00,563300.SS,1.207,7700,多,1.192,9293.900,118.580
2025-08-01,15:30:00,510500.SS,6.287,1700,多,6.114,10687.900,293.930
2025-08-01,15:30:00,512010.SS,0.409,15800,多,0.402,6462.200,113.760
2025-08-01,15:30:00,518880.SS,7.352,1200,多,7.356,8822.400,-4.680
2025-08-04,15:30:00,511880.SS,100.778,500,多,94.762,50389.000,3007.850
2025-08-04,15:30:00,512100.SS,2.726,3700,多,2.633,10086.200,345.580
2025-08-04,15:30:00,563300.SS,1.227,7900,多,1.193,9693.300,267.810
2025-08-04,15:30:00,510500.SS,6.335,1700,多,6.114,10769.500,375.530
2025-08-04,15:30:00,512010.SS,0.409,14800,多,0.402,6053.200,108.040
2025-08-04,15:30:00,518880.SS,7.446,1200,多,7.356,8935.200,108.120
2025-08-05,15:30:00,511880.SS,100.767,500,多,94.762,50383.500,3002.350
2025-08-05,15:30:00,512100.SS,2.742,3700,多,2.633,10145.400,404.780
2025-08-05,15:30:00,563300.SS,1.240,7900,多,1.193,9796.000,370.510
2025-08-05,15:30:00,510500.SS,6.376,1700,多,6.114,10839.200,445.230
2025-08-05,15:30:00,512010.SS,0.411,100,多,-0.915,41.100,132.580
2025-08-05,15:30:00,518880.SS,7.455,1300,多,7.367,9691.500,113.880
2025-08-05,15:30:00,512400.SS,1.250,4600,多,1.251,5750.000,-5.060
2025-08-06,15:30:00,511880.SS,100.768,500,多,94.762,50384.000,3002.850
2025-08-06,15:30:00,512100.SS,2.771,3700,多,2.633,10252.700,512.080
2025-08-06,15:30:00,563300.SS,1.251,7700,多,1.192,9632.700,452.760
2025-08-06,15:30:00,510500.SS,6.428,1700,多,6.114,10927.600,533.630
2025-08-06,15:30:00,512010.SS,0.410,14700,多,0.401,6027.000,127.890
2025-08-06,15:30:00,518880.SS,7.468,1300,多,7.367,9708.400,130.780
2025-08-06,15:30:00,512400.SS,1.264,0,多,0.000,0.000,0.000
2025-08-07,15:30:00,511880.SS,100.776,500,多,94.762,50388.000,3006.850
2025-08-07,15:30:00,512100.SS,2.772,3700,多,2.633,10256.400,515.780
2025-08-07,15:30:00,563300.SS,1.251,7700,多,1.192,9632.700,452.760
2025-08-07,15:30:00,510500.SS,6.408,1700,多,6.114,10893.600,499.630
2025-08-07,15:30:00,512010.SS,0.407,0,多,0.000,0.000,0.000
2025-08-07,15:30:00,518880.SS,7.484,1300,多,7.367,9729.200,151.580
2025-08-07,15:30:00,512400.SS,1.281,4700,多,1.282,6020.700,-5.170
2025-08-08,15:30:00,511880.SS,100.780,500,多,94.762,50390.000,3008.850
2025-08-08,15:30:00,512100.SS,2.763,3700,多,2.633,10223.100,482.480
2025-08-08,15:30:00,563300.SS,1.246,7800,多,1.194,9718.800,408.720
2025-08-08,15:30:00,510500.SS,6.397,1700,多,6.114,10874.900,480.930
2025-08-08,15:30:00,518880.SS,7.508,1300,多,7.367,9760.400,182.780
2025-08-08,15:30:00,512400.SS,1.297,4700,多,1.282,6095.900,70.030
2025-08-11,15:30:00,511880.SS,100.774,500,多,94.762,50387.000,3005.850
2025-08-11,15:30:00,512100.SS,2.803,3700,多,2.633,10371.100,630.480
2025-08-11,15:30:00,563300.SS,1.266,7700,多,1.193,9748.200,559.790
2025-08-11,15:30:00,510500.SS,6.464,1700,多,6.114,10988.800,594.830
2025-08-11,15:30:00,518880.SS,7.429,1300,多,7.367,9657.700,80.080
2025-08-11,15:30:00,512400.SS,1.305,4600,多,1.283,6003.000,102.580
2025-08-12,15:30:00,511880.SS,100.784,500,多,94.762,50392.000,3010.850
2025-08-12,15:30:00,512100.SS,2.813,3700,多,2.633,10408.100,667.480
2025-08-12,15:30:00,563300.SS,1.269,7700,多,1.193,9771.300,582.890
2025-08-12,15:30:00,510500.SS,6.497,1700,多,6.114,11044.900,650.930
2025-08-12,15:30:00,518880.SS,7.399,1300,多,7.367,9618.700,41.080
2025-08-12,15:30:00,512400.SS,1.299,4700,多,1.284,6105.300,70.030
2025-08-13,15:30:00,511880.SS,100.787,500,多,94.762,50393.500,3012.350
2025-08-13,15:30:00,512100.SS,2.854,3600,多,2.628,10274.400,813.960
2025-08-13,15:30:00,563300.SS,1.279,7700,多,1.193,9848.300,659.890
2025-08-13,15:30:00,510500.SS,6.582,1700,多,6.114,11189.400,795.430
2025-08-13,15:30:00,518880.SS,7.415,1300,多,7.367,9639.500,61.880
2025-08-13,15:30:00,512400.SS,1.327,4700,多,1.284,6236.900,201.630
2025-08-14,15:30:00,511880.SS,100.794,500,多,94.762,50397.000,3015.850
2025-08-14,15:30:00,512100.SS,2.823,3600,多,2.628,10162.800,702.360
2025-08-14,15:30:00,563300.SS,1.255,7800,多,1.195,9789.000,470.340
2025-08-14,15:30:00,510500.SS,6.514,1700,多,6.114,11073.800,679.830
2025-08-14,15:30:00,518880.SS,7.424,1300,多,7.367,9651.200,73.580
2025-08-14,15:30:00,512400.SS,1.320,4700,多,1.284,6204.000,168.730
2025-08-15,15:30:00,511880.SS,100.801,500,多,94.762,50400.500,3019.350
2025-08-15,15:30:00,512100.SS,2.881,3600,多,2.628,10371.600,911.160
2025-08-15,15:30:00,563300.SS,1.280,7700,多,1.194,9856.000,660.660
2025-08-15,15:30:00,510500.SS,6.658,1700,多,6.114,11318.600,924.630
2025-08-15,15:30:00,518880.SS,7.401,1300,多,7.367,9621.300,43.680
2025-08-15,15:30:00,512400.SS,1.346,4600,多,1.284,6191.600,286.120
2025-08-18,15:30:00,511880.SS,100.801,500,多,94.762,50400.500,3019.350
2025-08-18,15:30:00,512100.SS,2.923,3500,多,2.621,10230.500,1057.350
2025-08-18,15:30:00,563300.SS,1.302,7700,多,1.194,10025.400,830.060
2025-08-18,15:30:00,510500.SS,6.748,1600,多,6.078,10796.800,1072.640
2025-08-18,15:30:00,518880.SS,7.413,1400,多,7.374,10378.200,54.320
2025-08-18,15:30:00,512400.SS,1.352,4700,多,1.286,6354.400,308.790
2025-08-19,15:30:00,511880.SS,100.805,500,多,94.762,50402.500,3021.350
2025-08-19,15:30:00,512100.SS,2.925,3500,多,2.621,10237.500,1064.350
2025-08-19,15:30:00,563300.SS,1.313,7700,多,1.194,10110.100,914.760
2025-08-19,15:30:00,510500.SS,6.733,1600,多,6.078,10772.800,1048.640
2025-08-19,15:30:00,518880.SS,7.391,1400,多,7.374,10347.400,23.520
2025-08-19,15:30:00,512400.SS,1.344,4900,多,1.290,6585.600,266.070
2025-08-20,15:30:00,511880.SS,100.817,500,多,94.762,50408.500,3027.350
2025-08-20,15:30:00,512100.SS,2.958,3400,多,2.612,10057.200,1175.040
2025-08-20,15:30:00,563300.SS,1.323,7500,多,1.192,9922.500,986.250
2025-08-20,15:30:00,510500.SS,6.824,1600,多,6.078,10918.400,1194.240
2025-08-20,15:30:00,518880.SS,7.374,1400,多,7.374,10323.600,-0.280
2025-08-20,15:30:00,512400.SS,1.356,0,多,0.000,0.000,0.000
2025-08-20,15:30:00,159915.SZ,2.588,2700,多,2.590,6987.600,-5.670
2025-08-21,15:30:00,511880.SS,100.845,500,多,94.762,50422.500,3041.350
2025-08-21,15:30:00,512100.SS,2.931,3400,多,2.612,9965.400,1083.240
2025-08-21,15:30:00,563300.SS,1.316,7500,多,1.192,9870.000,933.750
2025-08-21,15:30:00,510500.SS,6.786,1600,多,6.078,10857.600,1133.440
2025-08-21,15:30:00,518880.SS,7.394,1500,多,7.379,11091.000,22.800
2025-08-21,15:30:00,159915.SZ,2.572,0,多,0.000,0.000,0.000
2025-08-21,15:30:00,512400.SS,1.351,4900,多,1.352,6619.900,-5.390
2025-08-22,15:30:00,511880.SS,100.833,500,多,94.762,50416.500,3035.350
2025-08-22,15:30:00,512100.SS,2.982,3700,多,2.644,11033.400,1251.340
2025-08-22,15:30:00,563300.SS,1.325,8500,多,1.208,11262.500,996.200
2025-08-22,15:30:00,510500.SS,6.915,1700,多,6.130,11755.500,1334.840
2025-08-22,15:30:00,518880.SS,7.378,0,多,0.000,0.000,0.000
2025-08-22,15:30:00,512400.SS,1.368,5900,多,1.356,8071.200,73.160
2025-08-22,15:30:00,159819.SZ,1.319,5200,多,1.320,6858.800,-5.720
2025-08-25,15:30:00,511880.SS,100.827,500,多,94.762,50413.500,3032.350
2025-08-25,15:30:00,512100.SS,3.021,3700,多,2.644,11177.700,1395.640
2025-08-25,15:30:00,563300.SS,1.334,8700,多,1.211,11605.800,1067.490
2025-08-25,15:30:00,510500.SS,7.037,1700,多,6.130,11962.900,1542.240
2025-08-25,15:30:00,512400.SS,1.446,0,多,0.000,0.000,0.000
2025-08-25,15:30:00,159819.SZ,1.378,5100,多,1.320,7027.800,296.310
2025-08-25,15:30:00,159915.SZ,2.737,3000,多,2.739,8211.000,-6.600
2025-08-26,15:30:00,511880.SS,100.830,500,多,94.762,50415.000,3033.850
2025-08-26,15:30:00,512100.SS,3.021,3700,多,2.644,11177.700,1395.640
2025-08-26,15:30:00,563300.SS,1.334,8700,多,1.211,11605.800,1067.490
2025-08-26,15:30:00,510500.SS,7.048,1700,多,6.130,11981.600,1560.940
2025-08-26,15:30:00,159819.SZ,1.354,5100,多,1.320,6905.400,173.910
2025-08-26,15:30:00,159915.SZ,2.716,3000,多,2.739,8148.000,-69.600
2025-08-27,15:30:00,511880.SS,100.837,500,多,94.762,50418.500,3037.350
2025-08-27,15:30:00,512100.SS,2.968,3800,多,2.654,11278.400,1194.720
2025-08-27,15:30:00,563300.SS,1.304,8800,多,1.213,11475.200,801.680
2025-08-27,15:30:00,510500.SS,6.953,1700,多,6.130,11820.100,1399.440
2025-08-27,15:30:00,159819.SZ,1.381,4900,多,1.318,6766.900,306.740
2025-08-27,15:30:00,159915.SZ,2.696,3000,多,2.739,8088.000,-129.600
2025-08-28,15:30:00,511880.SS,100.859,500,多,94.762,50429.500,3048.350
2025-08-28,15:30:00,512100.SS,3.009,3800,多,2.654,11434.200,1350.520
2025-08-28,15:30:00,563300.SS,1.312,8900,多,1.215,11676.800,866.860
2025-08-28,15:30:00,510500.SS,7.104,1700,多,6.130,12076.800,1656.140
2025-08-28,15:30:00,159819.SZ,1.478,4600,多,1.309,6798.800,776.940
2025-08-28,15:30:00,159915.SZ,2.806,3000,多,2.739,8418.000,200.400
2025-08-29,15:30:00,511880.SS,100.884,500,多,94.762,50442.000,3060.850
2025-08-29,15:30:00,512100.SS,3.006,3800,多,2.654,11422.800,1339.120
2025-08-29,15:30:00,563300.SS,1.308,8800,多,1.214,11510.400,826.320
2025-08-29,15:30:00,510500.SS,7.141,1700,多,6.130,12139.700,1719.040
2025-08-29,15:30:00,159819.SZ,1.459,4600,多,1.309,6711.400,689.540
2025-08-29,15:30:00,159915.SZ,2.865,3000,多,2.739,8595.000,377.400
2025-09-01,15:30:00,511880.SS,100.902,500,多,94.762,50451.000,3069.850
2025-09-01,15:30:00,512100.SS,3.038,3800,多,2.654,11544.400,1460.720
2025-09-01,15:30:00,563300.SS,1.325,8700,多,1.213,11527.500,970.920
2025-09-01,15:30:00,510500.SS,7.206,1700,多,6.130,12250.200,1829.540
2025-09-01,15:30:00,159819.SZ,1.498,4600,多,1.309,6890.800,868.940
2025-09-01,15:30:00,159915.SZ,2.927,3000,多,2.739,8781.000,563.400
2025-09-02,15:30:00,511880.SS,100.924,500,多,94.762,50462.000,3080.850
2025-09-02,15:30:00,512100.SS,2.959,4200,多,2.684,12427.800,1155.420
2025-09-02,15:30:00,563300.SS,1.297,0,多,0.000,0.000,0.000
2025-09-02,15:30:00,510500.SS,7.055,1700,多,6.130,11993.500,1572.840
2025-09-02,15:30:00,159819.SZ,1.436,4900,多,1.318,7036.400,578.690
2025-09-02,15:30:00,159915.SZ,2.848,3100,多,2.744,8828.800,321.470
2025-09-02,15:30:00,512400.SS,1.511,6100,多,1.512,9217.100,-7.320
2025-09-03,15:30:00,511880.SS,100.891,500,多,94.762,50445.500,3064.350
2025-09-03,15:30:00,512100.SS,2.914,4200,多,2.684,12238.800,966.420
2025-09-03,15:30:00,510500.SS,6.940,0,多,0.000,0.000,0.000
2025-09-03,15:30:00,159819.SZ,1.431,4900,多,1.318,7011.900,554.190
2025-09-03,15:30:00,159915.SZ,2.870,3100,多,2.744,8897.000,389.670
2025-09-03,15:30:00,512400.SS,1.506,6200,多,1.513,9337.200,-42.780
2025-09-03,15:30:00,563300.SS,1.272,9700,多,1.273,12338.400,-9.700
2025-09-04,15:30:00,511880.SS,100.872,500,多,94.762,50436.000,3054.850
2025-09-04,15:30:00,512100.SS,2.846,0,多,0.000,0.000,0.000
2025-09-04,15:30:00,159819.SZ,1.315,5300,多,1.319,6969.500,-19.080
2025-09-04,15:30:00,159915.SZ,2.751,3300,多,2.746,9078.300,15.840
2025-09-04,15:30:00,512400.SS,1.444,6500,多,1.511,9386.000,-432.250
2025-09-04,15:30:00,563300.SS,1.259,9700,多,1.273,12212.300,-135.800
2025-09-04,15:30:00,516160.SS,2.338,4400,多,2.340,10287.200,-8.360
2025-09-05,15:30:00,511880.SS,100.854,500,多,94.762,50427.000,3045.850
2025-09-05,15:30:00,159819.SZ,1.381,4400,多,1.307,6076.400,325.600
2025-09-05,15:30:00,159915.SZ,2.944,2900,多,2.721,8537.600,647.570
2025-09-05,15:30:00,512400.SS,1.507,0,多,0.000,0.000,0.000
2025-09-05,15:30:00,563300.SS,1.295,9700,多,1.273,12561.500,213.400
2025-09-05,15:30:00,516160.SS,2.552,4300,多,2.336,10973.600,928.370
2025-09-05,15:30:00,518880.SS,7.775,1600,多,7.781,12440.000,-9.920
2025-09-08,15:30:00,511880.SS,100.862,500,多,94.762,50431.000,3049.850
2025-09-08,15:30:00,159819.SZ,1.356,5000,多,1.314,6780.000,210.500
2025-09-08,15:30:00,159915.SZ,2.908,3200,多,2.740,9305.600,538.240
2025-09-08,15:30:00,563300.SS,1.307,9700,多,1.273,12677.900,329.800
2025-09-08,15:30:00,516160.SS,2.567,4500,多,2.348,11551.500,987.750
2025-09-08,15:30:00,518880.SS,7.847,0,多,0.000,0.000,0.000
2025-09-08,15:30:00,512400.SS,1.504,6600,多,1.505,9926.400,-7.920
2025-09-09,15:30:00,511880.SS,100.865,500,多,94.762,50432.500,3051.350
2025-09-09,15:30:00,159819.SZ,1.331,4800,多,1.314,6388.800,80.640
2025-09-09,15:30:00,159915.SZ,2.845,3100,多,2.738,8819.500,331.700
2025-09-09,15:30:00,563300.SS,1.290,9700,多,1.273,12513.000,164.900
2025-09-09,15:30:00,516160.SS,2.532,4500,多,2.348,11394.000,830.250
2025-09-09,15:30:00,512400.SS,1.515,0,多,0.000,0.000,0.000
2025-09-09,15:30:00,512980.SS,1.003,11000,多,1.004,11033.000,-8.800
2025-09-10,15:30:00,511880.SS,100.869,500,多,94.762,50434.500,3053.350
2025-09-10,15:30:00,159819.SZ,1.367,4900,多,1.316,6698.300,248.430
2025-09-10,15:30:00,159915.SZ,2.875,3100,多,2.738,8912.500,424.700
2025-09-10,15:30:00,563300.SS,1.291,0,多,0.000,0.000,0.000
2025-09-10,15:30:00,516160.SS,2.490,4700,多,2.355,11703.000,636.380
2025-09-10,15:30:00,512980.SS,1.023,0,多,0.000,0.000,0.000
2025-09-10,15:30:00,512400.SS,1.500,6600,多,1.501,9900.000,-7.920
2025-09-10,15:30:00,518880.SS,7.947,1500,多,7.953,11920.500,-9.600
2025-09-11,15:30:00,511880.SS,100.872,500,多,94.762,50436.000,3054.850
2025-09-11,15:30:00,159819.SZ,1.462,4600,多,1.308,6725.200,708.860
2025-09-11,15:30:00,159915.SZ,3.025,3100,多,2.738,9377.500,889.700
2025-09-11,15:30:00,516160.SS,2.546,4400,多,2.343,11202.400,894.520
2025-09-11,15:30:00,512400.SS,1.524,0,多,0.000,0.000,0.000
2025-09-11,15:30:00,518880.SS,7.923,1600,多,7.955,12676.800,-50.560
2025-09-11,15:30:00,512980.SS,1.034,11100,多,1.035,11477.400,-8.880
2025-09-12,15:30:00,511880.SS,100.881,500,多,94.762,50440.500,3059.350
2025-09-12,15:30:00,159819.SZ,1.469,4600,多,1.308,6757.400,741.060
2025-09-12,15:30:00,159915.SZ,2.995,3100,多,2.738,9284.500,796.700
2025-09-12,15:30:00,516160.SS,2.528,4400,多,2.343,11123.200,815.320
2025-09-12,15:30:00,518880.SS,7.954,1600,多,7.955,12726.400,-0.960
2025-09-12,15:30:00,512980.SS,1.026,11000,多,1.035,11286.000,-103.400
2025-09-15,15:30:00,511880.SS,100.885,500,多,94.762,50442.500,3061.350
2025-09-15,15:30:00,159819.SZ,1.457,4900,多,1.318,7139.300,681.100
2025-09-15,15:30:00,159915.SZ,3.037,3200,多,2.749,9718.400,921.920
2025-09-15,15:30:00,516160.SS,2.566,4600,多,2.354,11803.600,977.500
2025-09-15,15:30:00,518880.SS,7.931,0,多,0.000,0.000,0.000
2025-09-15,15:30:00,512980.SS,1.048,11300,多,1.036,11842.400,134.470
2025-09-15,15:30:00,512400.SS,1.535,6800,多,1.536,10438.000,-8.160
2025-09-16,15:30:00,511880.SS,100.877,500,多,94.762,50438.500,3057.350
2025-09-16,15:30:00,159819.SZ,1.476,4700,多,1.312,6937.200,768.920
2025-09-16,15:30:00,159915.SZ,3.059,3100,多,2.741,9482.900,987.350
2025-09-16,15:30:00,516160.SS,2.567,4300,多,2.340,11038.100,976.960
2025-09-16,15:30:00,512980.SS,1.056,10800,多,1.036,11404.800,219.240
2025-09-16,15:30:00,512400.SS,1.515,0,多,0.000,0.000,0.000
2025-09-16,15:30:00,518880.SS,8.032,1500,多,8.038,12048.000,-9.600
2025-09-17,15:30:00,511880.SS,100.887,500,多,94.762,50443.500,3062.350
2025-09-17,15:30:00,159819.SZ,1.478,4700,多,1.312,6946.600,778.320
2025-09-17,15:30:00,159915.SZ,3.119,3100,多,2.741,9668.900,1173.350
2025-09-17,15:30:00,516160.SS,2.606,4100,多,2.328,10684.600,1139.800
2025-09-17,15:30:00,512980.SS,1.064,10800,多,1.036,11491.200,305.640
2025-09-17,15:30:00,518880.SS,7.964,1600,多,8.037,12742.400,-116.640
2025-09-18,15:30:00,511880.SS,100.912,500,多,94.762,50456.000,3074.850
2025-09-18,15:30:00,159819.SZ,1.484,4700,多,1.312,6974.800,806.520
2025-09-18,15:30:00,159915.SZ,3.067,3100,多,2.741,9507.700,1012.150
2025-09-18,15:30:00,516160.SS,2.569,4100,多,2.328,10532.900,988.100
2025-09-18,15:30:00,512980.SS,1.046,11000,多,1.036,11506.000,106.700
2025-09-18,15:30:00,518880.SS,7.862,0,多,0.000,0.000,0.000
2025-09-18,15:30:00,512100.SS,3.017,4200,多,3.019,12671.400,-10.080
2025-09-19,15:30:00,511880.SS,100.916,500,多,94.762,50458.000,3076.850
2025-09-19,15:30:00,159819.SZ,1.470,4800,多,1.317,7056.000,735.840
2025-09-19,15:30:00,159915.SZ,3.062,3100,多,2.741,9492.200,996.650
2025-09-19,15:30:00,516160.SS,2.570,4000,多,2.323,10280.000,987.200
2025-09-19,15:30:00,512980.SS,1.054,10800,多,1.037,11383.200,189.000
2025-09-19,15:30:00,512100.SS,3.006,0,多,0.000,0.000,0.000
2025-09-19,15:30:00,510500.SS,7.261,1700,多,7.267,12343.700,-9.860
2025-09-22,15:30:00,511880.SS,100.912,500,多,94.762,50456.000,3074.850
2025-09-22,15:30:00,159819.SZ,1.503,4800,多,1.317,7214.400,894.240
2025-09-22,15:30:00,159915.SZ,3.082,3100,多,2.741,9554.200,1058.650
2025-09-22,15:30:00,516160.SS,2.557,4000,多,2.323,10228.000,935.200
2025-09-22,15:30:00,512980.SS,1.045,10900,多,1.037,11390.500,87.200
2025-09-22,15:30:00,510500.SS,7.318,0,多,0.000,0.000,0.000
2025-09-22,15:30:00,512100.SS,3.031,4200,多,3.033,12730.200,-10.080
2025-09-23,15:30:00,511880.SS,100.925,500,多,94.762,50462.500,3081.350
2025-09-23,15:30:00,159819.SZ,1.500,4900,多,1.322,7350.000,874.650
2025-09-23,15:30:00,159915.SZ,3.093,3100,多,2.741,9588.300,1092.750
2025-09-23,15:30:00,516160.SS,2.574,3900,多,2.318,10038.600,998.400
2025-09-23,15:30:00,512980.SS,1.033,10900,多,1.037,11259.700,-43.600
2025-09-23,15:30:00,512100.SS,2.995,0,多,0.000,0.000,0.000
2025-09-23,15:30:00,510500.SS,7.277,1700,多,7.283,12370.900,-9.860
2025-09-24,15:30:00,511880.SS,100.907,500,多,94.762,50453.500,3072.350
2025-09-24,15:30:00,159819.SZ,1.526,4900,多,1.322,7477.400,1002.050
2025-09-24,15:30:00,159915.SZ,3.160,3100,多,2.741,9796.000,1300.450
2025-09-24,15:30:00,516160.SS,2.664,3800,多,2.310,10123.200,1344.440
2025-09-24,15:30:00,512980.SS,1.057,10900,多,1.037,11521.300,218.000
2025-09-24,15:30:00,510500.SS,7.432,0,多,0.000,0.000,0.000
2025-09-24,15:30:00,518880.SS,8.190,1500,多,8.197,12285.000,-9.900
2025-09-25,15:30:00,511880.SS,100.910,500,多,94.762,50455.000,3073.850
2025-09-25,15:30:00,159819.SZ,1.568,4800,多,1.317,7526.400,1202.880
2025-09-25,15:30:00,159915.SZ,3.211,3100,多,2.741,9954.100,1458.550
2025-09-25,15:30:00,516160.SS,2.709,3800,多,2.310,10294.200,1515.440
2025-09-25,15:30:00,512980.SS,1.084,10700,多,1.037,11598.800,507.180
2025-09-25,15:30:00,518880.SS,8.146,0,多,0.000,0.000,0.000
2025-09-25,15:30:00,510500.SS,7.441,1700,多,7.447,12649.700,-10.200
2025-09-26,15:30:00,511880.SS,100.925,500,多,94.762,50462.500,3081.350
2025-09-26,15:30:00,159819.SZ,1.517,5000,多,1.326,7585.000,953.000
2025-09-26,15:30:00,159915.SZ,3.129,3100,多,2.741,9699.900,1204.350
2025-09-26,15:30:00,516160.SS,2.690,3700,多,2.301,9953.000,1438.190
2025-09-26,15:30:00,512980.SS,1.046,10800,多,1.037,11296.800,96.120
2025-09-26,15:30:00,510500.SS,7.336,0,多,0.000,0.000,0.000
2025-09-26,15:30:00,512100.SS,2.995,4200,多,2.997,12579.000,-10.080
2025-09-29,15:30:00,511880.SS,100.928,500,多,94.762,50464.000,3082.850
2025-09-29,15:30:00,159819.SZ,1.535,4600,多,1.309,7061.000,1038.220
2025-09-29,15:30:00,159915.SZ,3.213,2900,多,2.710,9317.700,1459.570
2025-09-29,15:30:00,516160.SS,2.779,0,多,0.000,0.000,0.000
2025-09-29,15:30:00,512980.SS,1.053,9400,多,1.035,9898.200,166.380
2025-09-29,15:30:00,512100.SS,3.032,4200,多,2.997,12734.400,145.320
2025-09-29,15:30:00,510500.SS,7.462,1700,多,7.468,12685.400,-10.200
2025-09-30,15:30:00,511880.SS,100.980,500,多,94.762,50490.000,3108.850
2025-09-30,15:30:00,159819.SZ,1.540,4300,多,1.294,6622.000,1056.080
2025-09-30,15:30:00,159915.SZ,3.217,2600,多,2.653,8364.200,1466.140
2025-09-30,15:30:00,512980.SS,1.057,0,多,0.000,0.000,0.000
2025-09-30,15:30:00,512100.SS,3.063,4000,多,2.995,12252.000,270.400
2025-09-30,15:30:00,510500.SS,7.519,1700,多,7.468,12782.300,86.700
2025-09-30,15:30:00,563300.SS,1.305,9300,多,1.306,12136.500,-9.300
2025-10-09,15:30:00,511880.SS,100.948,500,多,94.762,50474.000,3092.850
2025-10-09,15:30:00,159819.SZ,1.560,4200,多,1.289,6552.000,1137.360
2025-10-09,15:30:00,159915.SZ,3.235,2600,多,2.653,8411.000,1512.940
2025-10-09,15:30:00,512100.SS,3.089,4000,多,2.995,12356.000,374.400
2025-10-09,15:30:00,510500.SS,7.649,1700,多,7.468,13003.300,307.700
2025-10-09,15:30:00,563300.SS,1.315,9300,多,1.306,12229.500,83.700
2025-10-10,15:30:00,511880.SS,100.972,500,多,94.762,50486.000,3104.850
