日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2025-08-19,15:30:00,512400.SS,1.344,10000,多,1.309,13440.000,354.000
2025-08-19,15:30:00,510500.SS,6.733,3200,多,6.744,21545.600,-36.480
2025-08-20,15:30:00,563300.SS,1.323,13900,多,1.123,18389.700,2777.220
2025-08-20,15:30:00,512100.SS,2.958,6300,多,2.520,18635.400,2762.550
2025-08-20,15:30:00,518880.SS,7.374,3800,多,7.363,28021.200,42.560
2025-08-20,15:30:00,512400.SS,1.356,0,多,0.000,0.000,0.000
2025-08-20,15:30:00,510500.SS,6.824,3000,多,6.741,20472.000,248.100
2025-08-20,15:30:00,510300.SS,4.364,6400,多,4.361,27929.600,22.400
2025-08-21,15:30:00,563300.SS,1.316,13900,多,1.123,18292.400,2679.920
2025-08-21,15:30:00,512100.SS,2.931,6300,多,2.520,18465.300,2592.450
2025-08-21,15:30:00,518880.SS,7.394,3800,多,7.363,28097.200,118.560
2025-08-21,15:30:00,510500.SS,6.786,3000,多,6.741,20358.000,134.100
2025-08-21,15:30:00,510300.SS,4.378,6400,多,4.361,28019.200,112.000
2025-08-22,15:30:00,563300.SS,1.325,15200,多,1.141,20140.000,2801.360
2025-08-22,15:30:00,512100.SS,2.982,6700,多,2.548,19979.400,2909.140
2025-08-22,15:30:00,518880.SS,7.378,0,多,0.000,0.000,0.000
2025-08-22,15:30:00,510500.SS,6.915,3200,多,6.754,22128.000,516.480
2025-08-22,15:30:00,510300.SS,4.479,5800,多,4.350,25978.200,749.940
2025-08-22,15:30:00,512400.SS,1.368,10700,多,1.366,14637.600,20.330
2025-08-25,15:30:00,563300.SS,1.334,15200,多,1.141,20276.800,2938.160
2025-08-25,15:30:00,512100.SS,3.021,6700,多,2.548,20240.700,3170.440
2025-08-25,15:30:00,510500.SS,7.037,3200,多,6.754,22518.400,906.880
2025-08-25,15:30:00,510300.SS,4.565,5800,多,4.350,26477.000,1248.740
2025-08-25,15:30:00,512400.SS,1.446,0,多,0.000,0.000,0.000
2025-08-25,15:30:00,159915.SZ,2.737,5400,多,2.730,14779.800,36.720
2025-08-26,15:30:00,563300.SS,1.334,15200,多,1.141,20276.800,2938.160
2025-08-26,15:30:00,512100.SS,3.021,6700,多,2.548,20240.700,3170.440
2025-08-26,15:30:00,510500.SS,7.048,3200,多,6.754,22553.600,942.080
2025-08-26,15:30:00,510300.SS,4.541,5800,多,4.350,26337.800,1109.540
2025-08-26,15:30:00,159915.SZ,2.716,5400,多,2.730,14666.400,-76.680
2025-08-27,15:30:00,563300.SS,1.304,15200,多,1.141,19820.800,2482.160
2025-08-27,15:30:00,512100.SS,2.968,6700,多,2.548,19885.600,2815.340
2025-08-27,15:30:00,510500.SS,6.953,3200,多,6.754,22249.600,638.080
2025-08-27,15:30:00,510300.SS,4.475,5800,多,4.350,25955.000,726.740
2025-08-27,15:30:00,159915.SZ,2.696,5400,多,2.730,14558.400,-184.680
2025-08-28,15:30:00,563300.SS,1.312,15200,多,1.141,19942.400,2603.760
2025-08-28,15:30:00,512100.SS,3.009,6700,多,2.548,20160.300,3090.040
2025-08-28,15:30:00,510500.SS,7.104,3200,多,6.754,22732.800,1121.280
2025-08-28,15:30:00,510300.SS,4.559,0,多,0.000,0.000,0.000
2025-08-28,15:30:00,159915.SZ,2.806,5400,多,2.730,15152.400,409.320
2025-08-28,15:30:00,159819.SZ,1.478,7800,多,1.468,11528.400,76.440
2025-08-28,15:30:00,511880.SS,100.859,200,多,100.932,20171.800,-14.540
2025-08-29,15:30:00,563300.SS,1.308,10100,多,1.057,13210.800,2538.130
2025-08-29,15:30:00,512100.SS,3.006,4500,多,2.323,13527.000,3075.750
2025-08-29,15:30:00,510500.SS,7.141,2100,多,6.551,14996.100,1239.000
2025-08-29,15:30:00,159915.SZ,2.865,3500,多,2.655,10027.500,734.300
2025-08-29,15:30:00,159819.SZ,1.459,5400,多,1.472,7878.600,-69.120
2025-08-29,15:30:00,511880.SS,100.884,500,多,100.947,50442.000,-31.350
2025-09-01,15:30:00,563300.SS,1.325,0,多,0.000,0.000,0.000
2025-09-01,15:30:00,512100.SS,3.038,4500,多,2.323,13671.000,3219.750
2025-09-01,15:30:00,510500.SS,7.206,2100,多,6.551,15132.600,1375.500
2025-09-01,15:30:00,159915.SZ,2.927,3500,多,2.655,10244.500,951.300
2025-09-01,15:30:00,159819.SZ,1.498,5400,多,1.472,8089.200,141.480
2025-09-01,15:30:00,511880.SS,100.902,500,多,100.947,50451.000,-22.350
2025-09-01,15:30:00,512400.SS,1.533,7100,多,1.531,10884.300,12.780
2025-09-02,15:30:00,512100.SS,2.959,4900,多,2.375,14499.100,2863.070
2025-09-02,15:30:00,510500.SS,7.055,2100,多,6.551,14815.500,1058.400
2025-09-02,15:30:00,159915.SZ,2.848,3500,多,2.655,9968.000,674.800
2025-09-02,15:30:00,159819.SZ,1.436,5400,多,1.472,7754.400,-193.320
2025-09-02,15:30:00,511880.SS,100.924,500,多,100.947,50462.000,-11.350
2025-09-02,15:30:00,512400.SS,1.511,7100,多,1.531,10728.100,-143.420
2025-09-03,15:30:00,512100.SS,2.914,4900,多,2.375,14278.600,2642.570
2025-09-03,15:30:00,510500.SS,6.940,0,多,0.000,0.000,0.000
2025-09-03,15:30:00,159915.SZ,2.870,3500,多,2.655,10045.000,751.800
2025-09-03,15:30:00,159819.SZ,1.431,5400,多,1.472,7727.400,-220.320
2025-09-03,15:30:00,511880.SS,100.891,500,多,100.947,50445.500,-27.850
2025-09-03,15:30:00,512400.SS,1.506,7100,多,1.531,10692.600,-178.920
2025-09-03,15:30:00,563300.SS,1.272,11300,多,1.272,14373.600,0.000
2025-09-04,15:30:00,512100.SS,2.846,4900,多,2.375,13945.400,2309.370
2025-09-04,15:30:00,159915.SZ,2.751,3500,多,2.655,9628.500,335.300
2025-09-04,15:30:00,159819.SZ,1.315,5400,多,1.472,7101.000,-846.720
2025-09-04,15:30:00,511880.SS,100.872,500,多,100.947,50436.000,-37.350
2025-09-04,15:30:00,512400.SS,1.444,7100,多,1.531,10252.400,-619.120
2025-09-04,15:30:00,563300.SS,1.259,11300,多,1.272,14226.700,-146.900
2025-09-05,15:30:00,512100.SS,2.929,0,多,0.000,0.000,0.000
2025-09-05,15:30:00,159915.SZ,2.944,3500,多,2.655,10304.000,1010.800
2025-09-05,15:30:00,159819.SZ,1.381,5400,多,1.472,7457.400,-490.320
2025-09-05,15:30:00,511880.SS,100.854,500,多,100.947,50427.000,-46.350
2025-09-05,15:30:00,512400.SS,1.507,7100,多,1.531,10699.700,-171.820
2025-09-05,15:30:00,563300.SS,1.295,11300,多,1.272,14633.500,259.900
2025-09-05,15:30:00,518880.SS,7.775,1800,多,7.779,13995.000,-7.560
2025-09-08,15:30:00,159915.SZ,2.908,3500,多,2.655,10178.000,884.800
2025-09-08,15:30:00,159819.SZ,1.356,5400,多,1.472,7322.400,-625.320
2025-09-08,15:30:00,511880.SS,100.862,500,多,100.947,50431.000,-42.350
2025-09-08,15:30:00,512400.SS,1.504,7100,多,1.531,10678.400,-193.120
2025-09-08,15:30:00,563300.SS,1.307,11300,多,1.272,14769.100,395.500
2025-09-08,15:30:00,518880.SS,7.847,0,多,0.000,0.000,0.000
2025-09-08,15:30:00,512100.SS,2.953,4900,多,2.954,14469.700,-6.860
2025-09-09,15:30:00,159915.SZ,2.845,3500,多,2.655,9957.500,664.300
2025-09-09,15:30:00,159819.SZ,1.331,5400,多,1.472,7187.400,-760.320
2025-09-09,15:30:00,511880.SS,100.865,500,多,100.947,50432.500,-40.850
2025-09-09,15:30:00,512400.SS,1.515,7100,多,1.531,10756.500,-115.020
2025-09-09,15:30:00,563300.SS,1.290,11300,多,1.272,14577.000,203.400
2025-09-09,15:30:00,512100.SS,2.919,0,多,0.000,0.000,0.000
2025-09-09,15:30:00,510500.SS,7.006,2000,多,7.006,14012.000,0.800
2025-09-10,15:30:00,159915.SZ,2.875,3500,多,2.655,10062.500,769.300
2025-09-10,15:30:00,159819.SZ,1.367,5400,多,1.472,7381.800,-565.920
2025-09-10,15:30:00,511880.SS,100.869,500,多,100.947,50434.500,-38.850
2025-09-10,15:30:00,512400.SS,1.500,7100,多,1.531,10650.000,-221.520
2025-09-10,15:30:00,563300.SS,1.291,0,多,0.000,0.000,0.000
2025-09-10,15:30:00,510500.SS,7.003,2000,多,7.006,14006.000,-5.200
2025-09-10,15:30:00,518880.SS,7.947,1800,多,7.951,14304.600,-7.920
2025-09-11,15:30:00,159915.SZ,3.025,3500,多,2.655,10587.500,1294.300
2025-09-11,15:30:00,159819.SZ,1.462,5400,多,1.472,7894.800,-52.920
2025-09-11,15:30:00,511880.SS,100.872,500,多,100.947,50436.000,-37.350
2025-09-11,15:30:00,512400.SS,1.524,7100,多,1.531,10820.400,-51.120
2025-09-11,15:30:00,510500.SS,7.224,100,多,3.004,722.400,422.020
2025-09-11,15:30:00,518880.SS,7.923,1800,多,7.951,14261.400,-51.120
2025-09-11,15:30:00,512980.SS,1.034,13200,多,1.032,13648.800,29.040
2025-09-12,15:30:00,159915.SZ,2.995,3500,多,2.655,10482.500,1189.300
2025-09-12,15:30:00,159819.SZ,1.469,5400,多,1.472,7932.600,-15.120
2025-09-12,15:30:00,511880.SS,100.881,500,多,100.947,50440.500,-32.850
2025-09-12,15:30:00,512400.SS,1.562,0,多,0.000,0.000,0.000
2025-09-12,15:30:00,510500.SS,7.242,0,多,0.000,0.000,0.000
2025-09-12,15:30:00,518880.SS,7.954,1800,多,7.951,14317.200,4.680
2025-09-12,15:30:00,512980.SS,1.026,13200,多,1.032,13543.200,-76.560
2025-09-12,15:30:00,563300.SS,1.309,11100,多,1.313,14529.900,-44.400
2025-09-15,15:30:00,159915.SZ,3.037,3500,多,2.655,10629.500,1336.300
2025-09-15,15:30:00,159819.SZ,1.457,5400,多,1.472,7867.800,-79.920
2025-09-15,15:30:00,511880.SS,100.885,500,多,100.947,50442.500,-30.850
2025-09-15,15:30:00,518880.SS,7.931,1800,多,7.951,14275.800,-36.720
2025-09-15,15:30:00,512980.SS,1.048,13200,多,1.032,13833.600,213.840
2025-09-15,15:30:00,563300.SS,1.305,0,多,0.000,0.000,0.000
2025-09-15,15:30:00,512400.SS,1.535,7600,多,1.537,11666.000,-16.720
2025-09-16,15:30:00,159915.SZ,3.059,3500,多,2.655,10706.500,1413.300
2025-09-16,15:30:00,159819.SZ,1.476,5400,多,1.472,7970.400,22.680
2025-09-16,15:30:00,511880.SS,100.877,500,多,100.947,50438.500,-34.850
2025-09-16,15:30:00,518880.SS,8.032,1800,多,7.951,14457.600,145.080
2025-09-16,15:30:00,512980.SS,1.056,13200,多,1.032,13939.200,319.440
2025-09-16,15:30:00,512400.SS,1.515,7600,多,1.537,11514.000,-168.720
2025-09-17,15:30:00,159915.SZ,3.119,3500,多,2.655,10916.500,1623.300
2025-09-17,15:30:00,159819.SZ,1.478,5400,多,1.472,7981.200,33.480
2025-09-17,15:30:00,511880.SS,100.887,500,多,100.947,50443.500,-29.850
2025-09-17,15:30:00,518880.SS,7.964,1800,多,7.951,14335.200,22.680
2025-09-17,15:30:00,512980.SS,1.064,11500,多,1.027,12236.000,420.900
2025-09-17,15:30:00,512400.SS,1.518,0,多,0.000,0.000,0.000
2025-09-17,15:30:00,563300.SS,1.330,11000,多,1.332,14630.000,-23.100
2025-09-18,15:30:00,159915.SZ,3.067,3500,多,2.655,10734.500,1441.300
2025-09-18,15:30:00,159819.SZ,1.484,5400,多,1.472,8013.600,65.880
2025-09-18,15:30:00,511880.SS,100.912,500,多,100.947,50456.000,-17.350
2025-09-18,15:30:00,518880.SS,7.862,0,多,0.000,0.000,0.000
2025-09-18,15:30:00,512980.SS,1.046,11500,多,1.027,12029.000,213.900
2025-09-18,15:30:00,563300.SS,1.316,11000,多,1.332,14476.000,-177.100
2025-09-18,15:30:00,512100.SS,3.017,4800,多,3.016,14481.600,2.880
2025-09-19,15:30:00,159915.SZ,3.062,3500,多,2.655,10717.000,1423.800
2025-09-19,15:30:00,159819.SZ,1.470,5400,多,1.472,7938.000,-9.720
2025-09-19,15:30:00,511880.SS,100.916,500,多,100.947,50458.000,-15.350
2025-09-19,15:30:00,512980.SS,1.054,11500,多,1.027,12121.000,305.900
2025-09-19,15:30:00,563300.SS,1.305,11000,多,1.332,14355.000,-298.100
2025-09-19,15:30:00,512100.SS,3.006,4800,多,3.016,14428.800,-49.920
2025-09-22,15:30:00,159915.SZ,3.082,3500,多,2.655,10787.000,1493.800
2025-09-22,15:30:00,159819.SZ,1.503,5400,多,1.472,8116.200,168.480
2025-09-22,15:30:00,511880.SS,100.912,500,多,100.947,50456.000,-17.350
2025-09-22,15:30:00,512980.SS,1.045,11500,多,1.027,12017.500,202.400
2025-09-22,15:30:00,563300.SS,1.314,0,多,0.000,0.000,0.000
2025-09-22,15:30:00,512100.SS,3.031,4800,多,3.016,14548.800,70.080
2025-09-22,15:30:00,510500.SS,7.318,2000,多,7.307,14636.000,22.400
2025-09-23,15:30:00,159915.SZ,3.093,3500,多,2.655,10825.500,1532.300
2025-09-23,15:30:00,159819.SZ,1.500,5400,多,1.472,8100.000,152.280
2025-09-23,15:30:00,511880.SS,100.925,500,多,100.947,50462.500,-10.850
2025-09-23,15:30:00,512980.SS,1.033,11500,多,1.027,11879.500,64.400
2025-09-23,15:30:00,512100.SS,2.995,4800,多,3.016,14376.000,-102.720
2025-09-23,15:30:00,510500.SS,7.277,2000,多,7.307,14554.000,-59.600
2025-09-24,15:30:00,159915.SZ,3.160,3500,多,2.655,11060.000,1766.800
2025-09-24,15:30:00,159819.SZ,1.526,5400,多,1.472,8240.400,292.680
2025-09-24,15:30:00,511880.SS,100.907,500,多,100.947,50453.500,-19.850
2025-09-24,15:30:00,512980.SS,1.057,11500,多,1.027,12155.500,340.400
2025-09-24,15:30:00,512100.SS,3.047,4800,多,3.016,14625.600,146.880
2025-09-24,15:30:00,510500.SS,7.432,2000,多,7.307,14864.000,250.400
2025-09-25,15:30:00,159915.SZ,3.211,3500,多,2.655,11238.500,1945.300
2025-09-25,15:30:00,159819.SZ,1.568,5400,多,1.472,8467.200,519.480
2025-09-25,15:30:00,511880.SS,100.910,500,多,100.947,50455.000,-18.350
2025-09-25,15:30:00,512980.SS,1.084,11500,多,1.027,12466.000,650.900
2025-09-25,15:30:00,512100.SS,3.036,4800,多,3.016,14572.800,94.080
2025-09-25,15:30:00,510500.SS,7.441,2000,多,7.307,14882.000,268.400
2025-09-26,15:30:00,159915.SZ,3.129,3500,多,2.655,10951.500,1658.300
2025-09-26,15:30:00,159819.SZ,1.517,5400,多,1.472,8191.800,244.080
2025-09-26,15:30:00,511880.SS,100.925,500,多,100.947,50462.500,-10.850
2025-09-26,15:30:00,512980.SS,1.046,11500,多,1.027,12029.000,213.900
2025-09-26,15:30:00,512100.SS,2.995,4800,多,3.016,14376.000,-102.720
2025-09-26,15:30:00,510500.SS,7.336,2000,多,7.307,14672.000,58.400
2025-09-29,15:30:00,159915.SZ,3.213,3500,多,2.655,11245.500,1952.300
2025-09-29,15:30:00,159819.SZ,1.535,5400,多,1.472,8289.000,341.280
2025-09-29,15:30:00,511880.SS,100.928,500,多,100.947,50464.000,-9.350
2025-09-29,15:30:00,512980.SS,1.053,11500,多,1.027,12109.500,294.400
2025-09-29,15:30:00,512100.SS,3.032,4800,多,3.016,14553.600,74.880
2025-09-29,15:30:00,510500.SS,7.462,2000,多,7.307,14924.000,310.400
2025-09-30,15:30:00,159915.SZ,3.217,3000,多,2.563,9651.000,1962.300
2025-09-30,15:30:00,159819.SZ,1.540,5400,多,1.472,8316.000,368.280
2025-09-30,15:30:00,511880.SS,100.980,500,多,100.947,50490.000,16.650
2025-09-30,15:30:00,512980.SS,1.057,0,多,0.000,0.000,0.000
2025-09-30,15:30:00,512100.SS,3.063,4800,多,3.016,14702.400,223.680
2025-09-30,15:30:00,510500.SS,7.519,2000,多,7.307,15038.000,424.400
2025-09-30,15:30:00,563300.SS,1.305,10500,多,1.308,13702.500,-31.500
2025-10-09,15:30:00,159915.SZ,3.235,3000,多,2.563,9705.000,2016.300
2025-10-09,15:30:00,159819.SZ,1.560,5400,多,1.472,8424.000,476.280
2025-10-09,15:30:00,511880.SS,100.948,500,多,100.947,50474.000,0.650
2025-10-09,15:30:00,512100.SS,3.089,4800,多,3.016,14827.200,348.480
2025-10-09,15:30:00,510500.SS,7.649,2000,多,7.307,15298.000,684.400
2025-10-09,15:30:00,563300.SS,1.315,10500,多,1.308,13807.500,73.500
2025-10-10,15:30:00,159915.SZ,3.095,3600,多,2.649,11142.000,1604.160
2025-10-10,15:30:00,159819.SZ,1.483,5400,多,1.472,8008.200,60.480
2025-10-10,15:30:00,511880.SS,100.972,500,多,100.947,50486.000,12.650
2025-10-10,15:30:00,512100.SS,3.048,4800,多,3.016,14630.400,151.680
2025-10-10,15:30:00,510500.SS,7.505,2000,多,7.307,15010.000,396.400
2025-10-10,15:30:00,563300.SS,1.305,0,多,0.000,0.000,0.000
2025-10-10,15:30:00,512480.SS,1.524,6000,多,1.513,9144.000,64.800
2025-10-13,15:30:00,159915.SZ,3.054,3600,多,2.649,10994.400,1456.560
2025-10-13,15:30:00,159819.SZ,1.476,5400,多,1.472,7970.400,22.680
2025-10-13,15:30:00,511880.SS,100.969,500,多,100.947,50484.500,11.150
2025-10-13,15:30:00,512100.SS,3.039,4800,多,3.016,14587.200,108.480
2025-10-13,15:30:00,510500.SS,7.469,2000,多,7.307,14938.000,324.400
2025-10-13,15:30:00,512480.SS,1.557,0,多,0.000,0.000,0.000
2025-10-13,15:30:00,512400.SS,1.799,5800,多,1.806,10434.200,-42.920
2025-10-14,15:30:00,159915.SZ,2.934,3600,多,2.649,10562.400,1024.560
2025-10-14,15:30:00,159819.SZ,1.400,6200,多,1.463,8680.000,-390.600
2025-10-14,15:30:00,511880.SS,100.980,500,多,100.947,50490.000,16.650
2025-10-14,15:30:00,512100.SS,2.985,4800,多,3.016,14328.000,-150.720
2025-10-14,15:30:00,510500.SS,7.289,2000,多,7.307,14578.000,-35.600
2025-10-14,15:30:00,512400.SS,1.728,0,多,0.000,0.000,0.000
2025-10-14,15:30:00,588000.SS,1.481,6200,多,1.477,9182.200,23.560
2025-10-15,15:30:00,159915.SZ,3.003,3600,多,2.649,10810.800,1272.960
2025-10-15,15:30:00,159819.SZ,1.425,6200,多,1.463,8835.000,-235.600
2025-10-15,15:30:00,511880.SS,100.974,500,多,100.947,50487.000,13.650
2025-10-15,15:30:00,512100.SS,3.026,0,多,0.000,0.000,0.000
2025-10-15,15:30:00,510500.SS,7.393,2000,多,7.307,14786.000,172.400
2025-10-15,15:30:00,588000.SS,1.501,6200,多,1.477,9306.200,147.560
2025-10-15,15:30:00,518880.SS,9.187,1500,多,9.179,13780.500,11.550
2025-10-16,15:30:00,159915.SZ,3.014,4000,多,2.686,12056.000,1311.200
2025-10-16,15:30:00,159819.SZ,1.423,6200,多,1.463,8822.600,-248.000
2025-10-16,15:30:00,511880.SS,100.991,500,多,100.947,50495.500,22.150
2025-10-16,15:30:00,510500.SS,7.336,0,多,0.000,0.000,0.000
2025-10-16,15:30:00,588000.SS,1.487,6800,多,1.478,10111.600,58.480
2025-10-16,15:30:00,518880.SS,9.244,1500,多,9.179,13866.000,97.050
2025-10-16,15:30:00,512400.SS,1.704,6700,多,1.701,11416.800,17.420
2025-10-17,15:30:00,159915.SZ,2.915,0,多,0.000,0.000,0.000
2025-10-17,15:30:00,159819.SZ,1.383,7800,多,1.447,10787.400,-499.200
2025-10-17,15:30:00,511880.SS,101.013,500,多,100.947,50506.500,33.150
2025-10-17,15:30:00,588000.SS,1.433,7600,多,1.474,10890.800,-311.600
2025-10-17,15:30:00,518880.SS,9.568,1500,多,9.179,14352.000,583.050
2025-10-17,15:30:00,512400.SS,1.671,6700,多,1.701,11195.700,-203.680
2025-10-17,15:30:00,512480.SS,1.423,6700,多,1.423,9534.100,-0.670
2025-10-20,15:30:00,159819.SZ,1.408,7800,多,1.447,10982.400,-304.200
2025-10-20,15:30:00,511880.SS,101.033,500,多,100.947,50516.500,43.150
2025-10-20,15:30:00,588000.SS,1.437,0,多,0.000,0.000,0.000
2025-10-20,15:30:00,518880.SS,9.268,1500,多,9.179,13902.000,133.050
2025-10-20,15:30:00,512400.SS,1.648,6700,多,1.701,11041.600,-357.780
2025-10-20,15:30:00,512480.SS,1.433,6700,多,1.423,9601.100,66.330
2025-10-20,15:30:00,159915.SZ,2.971,4200,多,2.971,12478.200,-1.680
2025-10-21,15:30:00,159819.SZ,1.471,6200,多,1.441,9120.200,183.520
2025-10-21,15:30:00,511880.SS,101.000,500,多,100.947,50500.000,26.650
2025-10-21,15:30:00,518880.SS,9.490,1500,多,9.179,14235.000,466.050
2025-10-21,15:30:00,512400.SS,1.674,5700,多,1.707,9541.800,-190.380
2025-10-21,15:30:00,512480.SS,1.473,0,多,0.000,0.000,0.000
2025-10-21,15:30:00,159915.SZ,3.062,3600,多,2.958,11023.200,374.400
2025-10-21,15:30:00,510500.SS,7.280,2000,多,7.285,14560.000,-9.600
2025-10-22,15:30:00,159819.SZ,1.473,6200,多,1.441,9132.600,195.920
2025-10-22,15:30:00,511880.SS,101.007,500,多,100.947,50503.500,30.150
2025-10-22,15:30:00,518880.SS,9.101,1500,多,9.179,13651.500,-117.450
2025-10-22,15:30:00,512400.SS,1.652,5700,多,1.707,9416.400,-315.780
2025-10-22,15:30:00,159915.SZ,3.039,3600,多,2.958,10940.400,291.600
2025-10-22,15:30:00,510500.SS,7.224,2000,多,7.285,14448.000,-121.600
2025-10-23,15:30:00,159819.SZ,1.461,6200,多,1.441,9058.200,121.520
2025-10-23,15:30:00,511880.SS,101.002,500,多,100.947,50501.000,27.650
2025-10-23,15:30:00,518880.SS,8.994,1600,多,9.171,14390.400,-283.680
2025-10-23,15:30:00,512400.SS,1.671,5700,多,1.707,9524.700,-207.480
2025-10-23,15:30:00,159915.SZ,3.038,3600,多,2.958,10936.800,288.000
2025-10-23,15:30:00,510500.SS,7.249,0,多,0.000,0.000,0.000
2025-10-23,15:30:00,512100.SS,2.960,4900,多,2.961,14504.000,-6.860
2025-10-24,15:30:00,159819.SZ,1.534,6200,多,1.441,9510.800,574.120
2025-10-24,15:30:00,511880.SS,101.011,500,多,100.947,50505.500,32.150
2025-10-24,15:30:00,518880.SS,8.950,1600,多,9.171,14320.000,-354.080
2025-10-24,15:30:00,512400.SS,1.700,5700,多,1.707,9690.000,-42.180
2025-10-24,15:30:00,159915.SZ,3.147,3600,多,2.958,11329.200,680.400
2025-10-24,15:30:00,512100.SS,3.008,0,多,0.000,0.000,0.000
2025-10-24,15:30:00,510500.SS,7.369,1900,多,7.364,14001.100,9.690
2025-10-27,15:30:00,159819.SZ,1.573,6200,多,1.441,9752.600,815.920
2025-10-27,15:30:00,511880.SS,101.007,500,多,100.947,50503.500,30.150
2025-10-27,15:30:00,518880.SS,8.914,1600,多,9.171,14262.400,-411.680
2025-10-27,15:30:00,512400.SS,1.741,5700,多,1.707,9923.700,191.520
2025-10-27,15:30:00,159915.SZ,3.209,3600,多,2.958,11552.400,903.600
2025-10-27,15:30:00,510500.SS,7.478,1900,多,7.364,14208.200,216.790
2025-10-28,15:30:00,159819.SZ,1.569,6200,多,1.441,9727.800,791.120
2025-10-28,15:30:00,511880.SS,101.009,500,多,100.947,50504.500,31.150
2025-10-28,15:30:00,518880.SS,8.597,0,多,0.000,0.000,0.000
2025-10-28,15:30:00,512400.SS,1.686,6400,多,1.706,10790.400,-126.720
2025-10-28,15:30:00,159915.SZ,3.205,4000,多,2.984,12820.000,885.200
2025-10-28,15:30:00,510500.SS,7.441,1900,多,7.364,14137.900,146.490
2025-10-28,15:30:00,512480.SS,1.551,6100,多,1.551,9461.100,-1.220
2025-10-29,15:30:00,159819.SZ,1.578,6200,多,1.441,9783.600,846.920
2025-10-29,15:30:00,511880.SS,101.012,500,多,100.947,50506.000,32.650
2025-10-29,15:30:00,512400.SS,1.764,5200,多,1.694,9172.800,366.080
2025-10-29,15:30:00,159915.SZ,3.300,3400,多,2.930,11220.000,1258.680
2025-10-29,15:30:00,510500.SS,7.594,1900,多,7.364,14428.600,437.190
2025-10-29,15:30:00,512480.SS,1.555,0,多,0.000,0.000,0.000
2025-10-29,15:30:00,512100.SS,3.066,4800,多,3.067,14716.800,-2.400
2025-10-30,15:30:00,159819.SZ,1.541,6200,多,1.441,9554.200,617.520
2025-10-30,15:30:00,511880.SS,101.041,500,多,100.947,50520.500,47.150
2025-10-30,15:30:00,512400.SS,1.784,5200,多,1.694,9276.800,470.080
2025-10-30,15:30:00,159915.SZ,3.239,3400,多,2.930,11012.600,1051.280
2025-10-30,15:30:00,510500.SS,7.497,1900,多,7.364,14244.300,252.890
2025-10-30,15:30:00,512100.SS,3.035,4800,多,3.067,14568.000,-151.200
2025-10-31,15:30:00,159819.SZ,1.491,7000,多,1.448,10437.000,301.000
2025-10-31,15:30:00,511880.SS,101.026,500,多,100.947,50513.000,39.650
2025-10-31,15:30:00,512400.SS,1.744,5200,多,1.694,9068.800,262.080
2025-10-31,15:30:00,159915.SZ,3.166,3800,多,2.956,12030.800,798.000
2025-10-31,15:30:00,510500.SS,7.436,1900,多,7.364,14128.400,136.990
2025-10-31,15:30:00,512100.SS,3.037,0,多,0.000,0.000,0.000
2025-10-31,15:30:00,516160.SS,2.927,3800,多,2.931,11122.600,-16.340
2025-11-03,15:30:00,159819.SZ,1.493,7000,多,1.448,10451.000,315.000
2025-11-03,15:30:00,511880.SS,101.028,500,多,100.947,50514.000,40.650
2025-11-03,15:30:00,512400.SS,1.719,5200,多,1.694,8938.800,132.080
2025-11-03,15:30:00,159915.SZ,3.176,3800,多,2.956,12068.800,836.000
2025-11-03,15:30:00,510500.SS,7.439,1900,多,7.364,14134.100,142.690
2025-11-03,15:30:00,516160.SS,2.963,3800,多,2.931,11259.400,120.460
2025-11-04,15:30:00,159819.SZ,1.475,7000,多,1.448,10325.000,189.000
