日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2026-02-12,15:30:00,511880.SS,100.187,600,多,100.040,60112.200,88.140
2026-02-12,15:30:00,512400.SS,2.271,3200,多,1.643,7267.200,2010.880
2026-02-12,15:30:00,510500.SS,8.514,1900,多,7.494,16176.600,1937.620
2026-02-12,15:30:00,159915.SZ,3.319,4800,多,3.333,15931.200,-68.160
2026-02-12,15:30:00,516160.SS,3.103,4100,多,3.042,12722.300,248.460
2026-02-12,15:30:00,518880.SS,10.720,1000,多,10.728,10720.000,-7.600
2026-02-13,15:30:00,511880.SS,100.220,600,多,100.040,60132.000,107.940
2026-02-13,15:30:00,512400.SS,2.193,3200,多,1.643,7017.600,1761.280
2026-02-13,15:30:00,510500.SS,8.373,1900,多,7.494,15908.700,1669.720
2026-02-13,15:30:00,159915.SZ,3.265,4800,多,3.333,15672.000,-327.360
2026-02-13,15:30:00,516160.SS,3.038,4100,多,3.042,12455.800,-18.040
2026-02-13,15:30:00,518880.SS,10.575,1000,多,10.728,10575.000,-152.600
2026-02-24,15:30:00,511880.SS,100.207,600,多,100.040,60124.200,100.140
2026-02-24,15:30:00,512400.SS,2.260,3200,多,1.643,7232.000,1975.680
2026-02-24,15:30:00,510500.SS,8.469,1900,多,7.494,16091.100,1852.120
2026-02-24,15:30:00,159915.SZ,3.295,4800,多,3.333,15816.000,-183.360
2026-02-24,15:30:00,516160.SS,3.079,4100,多,3.042,12623.900,150.060
2026-02-24,15:30:00,518880.SS,10.950,1000,多,10.728,10950.000,222.400
2026-02-25,15:30:00,511880.SS,100.207,600,多,100.040,60124.200,100.140
2026-02-25,15:30:00,512400.SS,2.347,3200,多,1.643,7510.400,2254.080
2026-02-25,15:30:00,510500.SS,8.602,1900,多,7.494,16343.800,2104.820
2026-02-25,15:30:00,159915.SZ,3.344,4800,多,3.333,16051.200,51.840
2026-02-25,15:30:00,516160.SS,3.132,4100,多,3.042,12841.200,367.360
2026-02-25,15:30:00,518880.SS,10.959,1000,多,10.728,10959.000,231.400
2026-02-26,15:30:00,511880.SS,100.208,600,多,100.040,60124.800,100.740
2026-02-26,15:30:00,512400.SS,2.329,3200,多,1.643,7452.800,2196.480
2026-02-26,15:30:00,510500.SS,8.630,1900,多,7.494,16397.000,2158.020
2026-02-26,15:30:00,159915.SZ,3.336,4800,多,3.333,16012.800,13.440
2026-02-26,15:30:00,516160.SS,3.093,4400,多,3.047,13609.200,203.720
2026-02-26,15:30:00,518880.SS,10.913,1000,多,10.728,10913.000,185.400
2026-02-27,15:30:00,511880.SS,100.214,600,多,100.040,60128.400,104.340
2026-02-27,15:30:00,512400.SS,2.410,3200,多,1.643,7712.000,2455.680
2026-02-27,15:30:00,510500.SS,8.737,1700,多,7.352,14852.900,2354.160
2026-02-27,15:30:00,159915.SZ,3.301,4800,多,3.333,15844.800,-154.560
2026-02-27,15:30:00,516160.SS,3.120,3800,多,3.037,11856.000,313.880
2026-02-27,15:30:00,518880.SS,10.933,0,多,0.000,0.000,0.000
2026-02-27,15:30:00,563300.SS,1.567,10300,多,1.567,16140.100,-3.090
2026-03-02,15:30:00,511880.SS,100.227,600,多,100.040,60136.200,112.140
2026-03-02,15:30:00,512400.SS,2.498,3200,多,1.643,7993.600,2737.280
2026-03-02,15:30:00,510500.SS,8.733,1800,多,7.431,15719.400,2342.880
2026-03-02,15:30:00,159915.SZ,3.282,4800,多,3.333,15753.600,-245.760
2026-03-02,15:30:00,516160.SS,3.117,4300,多,3.047,13403.100,301.860
2026-03-02,15:30:00,563300.SS,1.539,0,多,0.000,0.000,0.000
2026-03-02,15:30:00,518880.SS,11.417,900,多,11.409,10275.300,7.110
2026-03-03,15:30:00,511880.SS,100.245,600,多,100.040,60147.000,122.940
2026-03-03,15:30:00,512400.SS,2.362,3200,多,1.643,7558.400,2302.080
2026-03-03,15:30:00,510500.SS,8.375,1800,多,7.431,15075.000,1698.480
2026-03-03,15:30:00,159915.SZ,3.205,4800,多,3.333,15384.000,-615.360
2026-03-03,15:30:00,516160.SS,3.033,4300,多,3.047,13041.900,-59.340
2026-03-03,15:30:00,518880.SS,11.259,900,多,11.409,10133.100,-135.090
2026-03-04,15:30:00,511880.SS,100.263,600,多,100.040,60157.800,133.740
2026-03-04,15:30:00,512400.SS,2.345,3200,多,1.643,7504.000,2247.680
2026-03-04,15:30:00,510500.SS,8.317,1800,多,7.431,14970.600,1594.080
2026-03-04,15:30:00,159915.SZ,3.154,4800,多,3.333,15139.200,-860.160
2026-03-04,15:30:00,516160.SS,3.024,4300,多,3.047,13003.200,-98.040
2026-03-04,15:30:00,518880.SS,10.980,1000,多,11.370,10980.000,-390.000
2026-03-05,15:30:00,511880.SS,100.251,600,多,100.040,60150.600,126.540
2026-03-05,15:30:00,512400.SS,2.326,3200,多,1.643,7443.200,2186.880
2026-03-05,15:30:00,510500.SS,8.371,1800,多,7.431,15067.800,1691.280
2026-03-05,15:30:00,159915.SZ,3.206,4800,多,3.333,15388.800,-610.560
2026-03-05,15:30:00,516160.SS,3.051,4300,多,3.047,13119.300,18.060
2026-03-05,15:30:00,518880.SS,10.964,1000,多,11.370,10964.000,-406.000
2026-03-06,15:30:00,511880.SS,100.243,600,多,100.040,60145.800,121.740
2026-03-06,15:30:00,512400.SS,2.279,3200,多,1.643,7292.800,2036.480
2026-03-06,15:30:00,510500.SS,8.421,1800,多,7.431,15157.800,1781.280
2026-03-06,15:30:00,159915.SZ,3.225,0,多,0.000,0.000,0.000
2026-03-06,15:30:00,516160.SS,3.048,4300,多,3.047,13106.400,5.160
2026-03-06,15:30:00,518880.SS,10.873,1000,多,11.370,10873.000,-497.000
2026-03-06,15:30:00,563300.SS,1.522,10400,多,1.525,15828.800,-33.280
2026-03-09,15:30:00,511880.SS,100.245,600,多,100.040,60147.000,122.940
2026-03-09,15:30:00,512400.SS,2.257,3200,多,1.643,7222.400,1966.080
2026-03-09,15:30:00,510500.SS,8.356,1800,多,7.431,15040.800,1664.280
2026-03-09,15:30:00,516160.SS,3.087,4300,多,3.047,13274.100,172.860
2026-03-09,15:30:00,518880.SS,10.868,1000,多,11.370,10868.000,-502.000
2026-03-09,15:30:00,563300.SS,1.509,10400,多,1.525,15693.600,-168.480
2026-03-10,15:30:00,511880.SS,100.246,600,多,100.040,60147.600,123.540
2026-03-10,15:30:00,512400.SS,2.279,3200,多,1.643,7292.800,2036.480
2026-03-10,15:30:00,510500.SS,8.481,1800,多,7.431,15265.800,1889.280
2026-03-10,15:30:00,516160.SS,3.142,4300,多,3.047,13510.600,409.360
2026-03-10,15:30:00,518880.SS,10.956,1100,多,11.337,12051.600,-419.210
2026-03-10,15:30:00,563300.SS,1.548,10400,多,1.525,16099.200,237.120
2026-03-11,15:30:00,511880.SS,100.253,600,多,100.040,60151.800,127.740
2026-03-11,15:30:00,512400.SS,2.271,3200,多,1.643,7267.200,2010.880
2026-03-11,15:30:00,510500.SS,8.468,1800,多,7.431,15242.400,1865.880
2026-03-11,15:30:00,516160.SS,3.229,4300,多,3.047,13884.700,783.460
2026-03-11,15:30:00,518880.SS,10.974,1200,多,11.311,13168.800,-404.040
2026-03-11,15:30:00,563300.SS,1.542,10400,多,1.525,16036.800,174.720
2026-03-12,15:30:00,511880.SS,100.256,600,多,100.040,60153.600,129.540
2026-03-12,15:30:00,512400.SS,2.254,3200,多,1.643,7212.800,1956.480
2026-03-12,15:30:00,510500.SS,8.426,1800,多,7.431,15166.800,1790.280
2026-03-12,15:30:00,516160.SS,3.250,3700,多,3.016,12025.000,866.170
2026-03-12,15:30:00,518880.SS,10.938,1300,多,11.286,14219.400,-452.660
2026-03-12,15:30:00,563300.SS,1.526,10400,多,1.525,15870.400,8.320
2026-03-13,15:30:00,511880.SS,100.266,600,多,100.040,60159.600,135.540
2026-03-13,15:30:00,512400.SS,2.193,3200,多,1.643,7017.600,1761.280
2026-03-13,15:30:00,510500.SS,8.311,1800,多,7.431,14959.800,1583.280
2026-03-13,15:30:00,516160.SS,3.239,3700,多,3.016,11984.300,825.470
2026-03-13,15:30:00,518880.SS,10.802,1400,多,11.255,15122.800,-634.340
2026-03-13,15:30:00,563300.SS,1.512,10400,多,1.525,15724.800,-137.280
2026-03-16,15:30:00,511880.SS,100.265,600,多,100.040,60159.000,134.940
2026-03-16,15:30:00,512400.SS,2.126,3200,多,1.643,6803.200,1546.880
2026-03-16,15:30:00,510500.SS,8.259,1800,多,7.431,14866.200,1489.680
2026-03-16,15:30:00,516160.SS,3.188,3700,多,3.016,11795.600,636.770
2026-03-16,15:30:00,518880.SS,10.664,1400,多,11.255,14929.600,-827.540
2026-03-16,15:30:00,563300.SS,1.517,9100,多,1.527,13804.700,-94.640
2026-03-17,15:30:00,511880.SS,100.287,600,多,100.040,60172.200,148.140
2026-03-17,15:30:00,512400.SS,2.091,3200,多,1.643,6691.200,1434.880
2026-03-17,15:30:00,510500.SS,8.078,0,多,0.000,0.000,0.000
2026-03-17,15:30:00,516160.SS,3.116,3700,多,3.016,11529.200,370.370
2026-03-17,15:30:00,518880.SS,10.637,1400,多,11.255,14891.800,-865.340
2026-03-17,15:30:00,563300.SS,1.479,9100,多,1.527,13458.900,-440.440
2026-03-17,15:30:00,159915.SZ,3.273,4000,多,3.279,13092.000,-22.400
2026-03-18,15:30:00,511880.SS,100.276,600,多,100.040,60165.600,141.540
2026-03-18,15:30:00,512400.SS,2.075,3200,多,1.643,6640.000,1383.680
2026-03-18,15:30:00,516160.SS,3.102,3700,多,3.016,11477.400,318.570
2026-03-18,15:30:00,518880.SS,10.606,1400,多,11.255,14848.400,-908.740
2026-03-18,15:30:00,563300.SS,1.501,0,多,0.000,0.000,0.000
2026-03-18,15:30:00,159915.SZ,3.338,4000,多,3.279,13352.000,237.600
2026-03-18,15:30:00,510500.SS,8.156,1700,多,8.173,13865.200,-28.050
2026-03-19,15:30:00,511880.SS,100.288,600,多,100.040,60172.800,148.740
2026-03-19,15:30:00,512400.SS,1.944,3200,多,1.643,6220.800,964.480
2026-03-19,15:30:00,516160.SS,3.037,3700,多,3.016,11236.900,78.070
2026-03-19,15:30:00,518880.SS,10.126,1500,多,11.183,15189.000,-1584.900
2026-03-19,15:30:00,159915.SZ,3.303,4000,多,3.279,13212.000,97.600
2026-03-19,15:30:00,510500.SS,7.945,1700,多,8.173,13506.500,-386.750
2026-03-20,15:30:00,511880.SS,100.285,600,多,100.040,60171.000,146.940
2026-03-20,15:30:00,512400.SS,1.917,3200,多,1.643,6134.400,878.080
2026-03-20,15:30:00,516160.SS,3.114,3700,多,3.016,11521.800,362.970
2026-03-20,15:30:00,518880.SS,9.896,1500,多,11.183,14844.000,-1929.900
2026-03-20,15:30:00,159915.SZ,3.341,4000,多,3.279,13364.000,249.600
2026-03-20,15:30:00,510500.SS,7.812,0,多,0.000,0.000,0.000
2026-03-20,15:30:00,563300.SS,1.430,9600,多,1.434,13728.000,-39.360
2026-03-23,15:30:00,511880.SS,100.279,600,多,100.040,60167.400,143.340
2026-03-23,15:30:00,512400.SS,1.823,3200,多,1.643,5833.600,577.280
2026-03-23,15:30:00,516160.SS,3.061,3700,多,3.016,11325.700,166.870
2026-03-23,15:30:00,518880.SS,8.941,1600,多,11.043,14305.600,-3363.840
2026-03-23,15:30:00,159915.SZ,3.228,4000,多,3.279,12912.000,-202.400
2026-03-23,15:30:00,563300.SS,1.356,0,多,0.000,0.000,0.000
2026-03-23,15:30:00,510500.SS,7.512,1800,多,7.472,13521.600,72.000
2026-03-24,15:30:00,511880.SS,100.283,600,多,100.040,60169.800,145.740
2026-03-24,15:30:00,512400.SS,1.892,3700,多,1.678,7000.400,793.650
2026-03-24,15:30:00,516160.SS,3.082,3700,多,3.016,11403.400,244.570
2026-03-24,15:30:00,518880.SS,9.299,1600,多,11.043,14878.400,-2791.040
2026-03-24,15:30:00,159915.SZ,3.237,4000,多,3.279,12948.000,-166.400
2026-03-24,15:30:00,510500.SS,7.652,1800,多,7.472,13773.600,324.000
2026-03-25,15:30:00,511880.SS,100.285,600,多,100.040,60171.000,146.940
2026-03-25,15:30:00,512400.SS,1.952,3700,多,1.678,7222.400,1015.650
2026-03-25,15:30:00,516160.SS,3.130,3700,多,3.016,11581.000,422.170
2026-03-25,15:30:00,518880.SS,9.641,1600,多,11.043,15425.600,-2243.840
2026-03-25,15:30:00,159915.SZ,3.307,4000,多,3.279,13228.000,113.600
2026-03-25,15:30:00,510500.SS,7.826,1800,多,7.472,14086.800,637.200
2026-03-26,15:30:00,511880.SS,100.298,600,多,100.040,60178.800,154.740
2026-03-26,15:30:00,512400.SS,1.919,3700,多,1.678,7100.300,893.550
2026-03-26,15:30:00,516160.SS,3.112,3700,多,3.016,11514.400,355.570
2026-03-26,15:30:00,518880.SS,9.450,1600,多,11.043,15120.000,-2549.440
2026-03-26,15:30:00,159915.SZ,3.263,4000,多,3.279,13052.000,-62.400
2026-03-26,15:30:00,510500.SS,7.700,1800,多,7.472,13860.000,410.400
2026-03-27,15:30:00,511880.SS,100.296,600,多,100.040,60177.600,153.540
2026-03-27,15:30:00,512400.SS,1.976,3700,多,1.678,7311.200,1104.450
2026-03-27,15:30:00,516160.SS,3.168,3700,多,3.016,11721.600,562.770
2026-03-27,15:30:00,518880.SS,9.494,1500,多,11.150,14241.000,-2484.000
2026-03-27,15:30:00,159915.SZ,3.293,4000,多,3.279,13172.000,57.600
2026-03-27,15:30:00,510500.SS,7.803,1800,多,7.472,14045.400,595.800
2026-03-30,15:30:00,511880.SS,100.296,600,多,100.040,60177.600,153.540
2026-03-30,15:30:00,512400.SS,2.008,3700,多,1.678,7429.600,1222.850
2026-03-30,15:30:00,516160.SS,3.110,3700,多,3.016,11507.000,348.170
2026-03-30,15:30:00,518880.SS,9.656,1500,多,11.150,14484.000,-2241.000
2026-03-30,15:30:00,159915.SZ,3.264,4000,多,3.279,13056.000,-58.400
2026-03-30,15:30:00,510500.SS,7.818,1800,多,7.472,14072.400,622.800
2026-03-31,15:30:00,511880.SS,100.312,600,多,100.040,60187.200,163.140
2026-03-31,15:30:00,512400.SS,1.983,4300,多,1.721,8526.900,1128.320
2026-03-31,15:30:00,516160.SS,2.999,3700,多,3.016,11096.300,-62.530
2026-03-31,15:30:00,518880.SS,9.699,1500,多,11.150,14548.500,-2176.500
2026-03-31,15:30:00,159915.SZ,3.182,4000,多,3.279,12728.000,-386.400
2026-03-31,15:30:00,510500.SS,7.683,1800,多,7.472,13829.400,379.800
2026-04-01,15:30:00,511880.SS,100.312,600,多,100.040,60187.200,163.140
2026-04-01,15:30:00,512400.SS,2.026,4300,多,1.721,8711.800,1313.220
2026-04-01,15:30:00,516160.SS,2.988,3700,多,3.016,11055.600,-103.230
2026-04-01,15:30:00,518880.SS,10.024,1500,多,11.150,15036.000,-1689.000
2026-04-01,15:30:00,159915.SZ,3.232,4000,多,3.279,12928.000,-186.400
2026-04-01,15:30:00,510500.SS,7.809,1800,多,7.472,14056.200,606.600
2026-04-02,15:30:00,511880.SS,100.327,600,多,100.040,60196.200,172.140
2026-04-02,15:30:00,512400.SS,1.991,4300,多,1.721,8561.300,1162.720
2026-04-02,15:30:00,516160.SS,2.928,3700,多,3.016,10833.600,-325.230
2026-04-02,15:30:00,518880.SS,9.738,1500,多,11.150,14607.000,-2118.000
2026-04-02,15:30:00,159915.SZ,3.164,4000,多,3.279,12656.000,-458.400
2026-04-02,15:30:00,510500.SS,7.672,1800,多,7.472,13809.600,360.000
2026-04-03,15:30:00,511880.SS,100.367,600,多,100.040,60220.200,196.140
2026-04-03,15:30:00,512400.SS,1.971,4800,多,1.748,9460.800,1070.880
2026-04-03,15:30:00,516160.SS,2.856,3700,多,3.016,10567.200,-591.630
2026-04-03,15:30:00,518880.SS,9.828,1500,多,11.150,14742.000,-1983.000
2026-04-03,15:30:00,159915.SZ,3.141,4000,多,3.279,12564.000,-550.400
2026-04-03,15:30:00,510500.SS,7.603,1800,多,7.472,13685.400,235.800
2026-04-07,15:30:00,511880.SS,100.352,600,多,100.040,60211.200,187.140
2026-04-07,15:30:00,512400.SS,1.992,4800,多,1.748,9561.600,1171.680
2026-04-07,15:30:00,516160.SS,2.865,3700,多,3.016,10600.500,-558.330
2026-04-07,15:30:00,518880.SS,9.837,1500,多,11.150,14755.500,-1969.500
2026-04-07,15:30:00,159915.SZ,3.151,4000,多,3.279,12604.000,-510.400
2026-04-07,15:30:00,510500.SS,7.629,1800,多,7.472,13732.200,282.600
2026-04-08,15:30:00,511880.SS,100.325,600,多,100.040,60195.000,170.940
2026-04-08,15:30:00,512400.SS,2.119,4800,多,1.748,10171.200,1781.280
2026-04-08,15:30:00,516160.SS,2.976,0,多,0.000,0.000,0.000
2026-04-08,15:30:00,518880.SS,10.113,1300,多,11.310,13146.900,-1556.100
2026-04-08,15:30:00,159915.SZ,3.345,4000,多,3.279,13380.000,265.600
2026-04-08,15:30:00,510500.SS,8.026,1800,多,7.472,14446.800,997.200
2026-04-08,15:30:00,563300.SS,1.474,8500,多,1.473,12529.000,6.800
2026-04-09,15:30:00,511880.SS,100.337,600,多,100.040,60202.200,178.140
2026-04-09,15:30:00,512400.SS,2.103,4800,多,1.748,10094.400,1704.480
2026-04-09,15:30:00,518880.SS,9.908,1300,多,11.310,12880.400,-1822.600
2026-04-09,15:30:00,159915.SZ,3.320,4000,多,3.279,13280.000,165.600
2026-04-09,15:30:00,510500.SS,7.964,1800,多,7.472,14335.200,885.600
2026-04-09,15:30:00,563300.SS,1.462,8500,多,1.473,12427.000,-95.200
2026-04-10,15:30:00,511880.SS,100.344,600,多,100.040,60206.400,182.340
2026-04-10,15:30:00,512400.SS,2.096,4800,多,1.748,10060.800,1670.880
2026-04-10,15:30:00,518880.SS,9.972,1300,多,11.310,12963.600,-1739.400
2026-04-10,15:30:00,159915.SZ,3.437,4000,多,3.279,13748.000,633.600
2026-04-10,15:30:00,510500.SS,8.035,1800,多,7.472,14463.000,1013.400
2026-04-10,15:30:00,563300.SS,1.475,8500,多,1.473,12537.500,15.300
2026-04-13,15:30:00,511880.SS,100.350,600,多,100.040,60210.000,185.940
2026-04-13,15:30:00,512400.SS,2.096,4800,多,1.748,10060.800,1670.880
2026-04-13,15:30:00,518880.SS,9.924,0,多,0.000,0.000,0.000
2026-04-13,15:30:00,159915.SZ,3.468,4000,多,3.279,13872.000,757.600
2026-04-13,15:30:00,510500.SS,8.028,1800,多,7.472,14450.400,1000.800
2026-04-13,15:30:00,563300.SS,1.478,8500,多,1.473,12563.000,40.800
2026-04-13,15:30:00,516160.SS,3.117,3400,多,3.118,10597.800,-1.700
2026-04-14,15:30:00,511880.SS,100.357,600,多,100.040,60214.200,190.140
2026-04-14,15:30:00,512400.SS,2.136,4800,多,1.748,10252.800,1862.880
2026-04-14,15:30:00,159915.SZ,3.550,4000,多,3.279,14200.000,1085.600
2026-04-14,15:30:00,510500.SS,8.159,1800,多,7.472,14686.200,1236.600
2026-04-14,15:30:00,563300.SS,1.499,8500,多,1.473,12741.500,219.300
2026-04-14,15:30:00,516160.SS,3.167,3400,多,3.118,10767.800,168.300
2026-04-15,15:30:00,511880.SS,100.358,600,多,100.040,60214.800,190.740
2026-04-15,15:30:00,512400.SS,2.104,4800,多,1.748,10099.200,1709.280
2026-04-15,15:30:00,159915.SZ,3.511,4000,多,3.279,14044.000,929.600
2026-04-15,15:30:00,510500.SS,8.111,1800,多,7.472,14599.800,1150.200
2026-04-15,15:30:00,563300.SS,1.488,8500,多,1.473,12648.000,125.800
2026-04-15,15:30:00,516160.SS,3.113,3400,多,3.118,10584.200,-15.300
2026-04-16,15:30:00,511880.SS,100.351,600,多,100.040,60210.600,186.540
2026-04-16,15:30:00,512400.SS,2.170,4800,多,1.748,10416.000,2026.080
2026-04-16,15:30:00,159915.SZ,3.624,4000,多,3.279,14496.000,1381.600
2026-04-16,15:30:00,510500.SS,8.253,1800,多,7.472,14855.400,1405.800
2026-04-16,15:30:00,563300.SS,1.522,8500,多,1.473,12937.000,414.800
2026-04-16,15:30:00,516160.SS,3.189,3400,多,3.118,10842.600,243.100
2026-04-17,15:30:00,511880.SS,100.363,600,多,100.040,60217.800,193.740
2026-04-17,15:30:00,512400.SS,2.167,4800,多,1.748,10401.600,2011.680
2026-04-17,15:30:00,159915.SZ,3.670,3600,多,3.237,13212.000,1559.880
2026-04-17,15:30:00,510500.SS,8.290,1800,多,7.472,14922.000,1472.400
2026-04-17,15:30:00,563300.SS,1.534,8500,多,1.473,13039.000,516.800
2026-04-17,15:30:00,516160.SS,3.194,3400,多,3.118,10859.600,260.100
2026-04-20,15:30:00,511880.SS,100.364,600,多,100.040,60218.400,194.340
2026-04-20,15:30:00,512400.SS,2.179,4800,多,1.748,10459.200,2069.280
2026-04-20,15:30:00,159915.SZ,3.672,3600,多,3.237,13219.200,1567.080
2026-04-20,15:30:00,510500.SS,8.355,1800,多,7.472,15039.000,1589.400
2026-04-20,15:30:00,563300.SS,1.543,8500,多,1.473,13115.500,593.300
2026-04-20,15:30:00,516160.SS,3.201,3400,多,3.118,10883.400,283.900
2026-04-21,15:30:00,511880.SS,100.367,600,多,100.040,60220.200,196.140
2026-04-21,15:30:00,512400.SS,2.180,4800,多,1.748,10464.000,2074.080
2026-04-21,15:30:00,159915.SZ,3.681,3600,多,3.237,13251.600,1599.480
2026-04-21,15:30:00,510500.SS,8.331,1800,多,7.472,14995.800,1546.200
2026-04-21,15:30:00,563300.SS,1.540,8500,多,1.473,13090.000,567.800
2026-04-21,15:30:00,516160.SS,3.240,3400,多,3.118,11016.000,416.500
2026-04-22,15:30:00,511880.SS,100.369,600,多,100.040,60221.400,197.340
2026-04-22,15:30:00,512400.SS,2.179,4800,多,1.748,10459.200,2069.280
2026-04-22,15:30:00,159915.SZ,3.758,3600,多,3.237,13528.800,1876.680
2026-04-22,15:30:00,510500.SS,8.455,1800,多,7.472,15219.000,1769.400
2026-04-22,15:30:00,563300.SS,1.557,9300,多,1.481,14480.100,706.800
2026-04-22,15:30:00,516160.SS,3.245,3400,多,3.118,11033.000,433.500
2026-04-23,15:30:00,511880.SS,100.371,600,多,100.040,60222.600,198.540
2026-04-23,15:30:00,512400.SS,2.098,4800,多,1.748,10070.400,1680.480
2026-04-23,15:30:00,159915.SZ,3.728,3600,多,3.237,13420.800,1768.680
2026-04-23,15:30:00,510500.SS,8.375,1800,多,7.472,15075.000,1625.400
2026-04-23,15:30:00,563300.SS,1.539,9300,多,1.481,14312.700,539.400
2026-04-23,15:30:00,516160.SS,3.197,0,多,0.000,0.000,0.000
2026-04-23,15:30:00,159819.SZ,1.762,6100,多,1.761,10748.200,3.660
2026-04-24,15:30:00,511880.SS,100.382,600,多,100.040,60229.200,205.140
2026-04-24,15:30:00,512400.SS,2.118,4800,多,1.748,10166.400,1776.480
2026-04-24,15:30:00,159915.SZ,3.674,3600,多,3.237,13226.400,1574.280
2026-04-24,15:30:00,510500.SS,8.323,1800,多,7.472,14981.400,1531.800
2026-04-24,15:30:00,563300.SS,1.527,9300,多,1.481,14201.100,427.800
2026-04-24,15:30:00,159819.SZ,1.734,0,多,0.000,0.000,0.000
2026-04-24,15:30:00,516160.SS,3.236,3200,多,3.240,10355.200,-11.520
2026-04-27,15:30:00,511880.SS,100.381,600,多,100.040,60228.600,204.540
2026-04-27,15:30:00,512400.SS,2.095,4800,多,1.748,10056.000,1666.080
2026-04-27,15:30:00,159915.SZ,3.652,3600,多,3.237,13147.200,1495.080
2026-04-27,15:30:00,510500.SS,8.368,1800,多,7.472,15062.400,1612.800
2026-04-27,15:30:00,563300.SS,1.544,9300,多,1.481,14359.200,585.900
2026-04-27,15:30:00,516160.SS,3.224,3200,多,3.240,10316.800,-49.920
2026-04-28,15:30:00,511880.SS,100.391,600,多,100.040,60234.600,210.540
2026-04-28,15:30:00,512400.SS,2.043,4800,多,1.748,9806.400,1416.480
2026-04-28,15:30:00,159915.SZ,3.602,3600,多,3.237,12967.200,1315.080
2026-04-28,15:30:00,510500.SS,8.273,1800,多,7.472,14891.400,1441.800
2026-04-28,15:30:00,563300.SS,1.523,9300,多,1.481,14163.900,390.600
2026-04-28,15:30:00,516160.SS,3.171,3200,多,3.240,10147.200,-219.520
2026-04-29,15:30:00,511880.SS,100.404,600,多,100.040,60242.400,218.340
2026-04-29,15:30:00,512400.SS,2.140,4800,多,1.748,10272.000,1882.080
2026-04-29,15:30:00,159915.SZ,3.694,3000,多,3.147,11082.000,1642.200
2026-04-29,15:30:00,510500.SS,8.422,1800,多,7.472,15159.600,1710.000
2026-04-29,15:30:00,563300.SS,1.549,9300,多,1.481,14405.700,632.400
2026-04-29,15:30:00,516160.SS,3.299,0,多,0.000,0.000,0.000
2026-04-29,15:30:00,512100.SS,3.346,4300,多,3.348,14387.800,-7.310
2026-04-30,15:30:00,511880.SS,100.407,600,多,100.040,60244.200,220.140
2026-04-30,15:30:00,512400.SS,2.119,4800,多,1.748,10171.200,1781.280
2026-04-30,15:30:00,159915.SZ,3.689,3000,多,3.147,11067.000,1627.200
2026-04-30,15:30:00,510500.SS,8.430,1800,多,7.472,15174.000,1724.400
2026-04-30,15:30:00,563300.SS,1.560,9300,多,1.481,14508.000,734.700
2026-04-30,15:30:00,512100.SS,3.362,0,多,0.000,0.000,0.000
2026-04-30,15:30:00,516160.SS,3.286,3300,多,3.288,10843.800,-5.280
2026-05-06,15:30:00,511880.SS,100.405,600,多,100.040,60243.000,218.940
2026-05-06,15:30:00,512400.SS,2.199,0,多,0.000,0.000,0.000
2026-05-06,15:30:00,159915.SZ,3.786,3000,多,3.147,11358.000,1918.200
2026-05-06,15:30:00,510500.SS,8.658,1800,多,7.472,15584.400,2134.800
2026-05-06,15:30:00,563300.SS,1.589,9300,多,1.481,14777.700,1004.400
2026-05-06,15:30:00,516160.SS,3.383,0,多,0.000,0.000,0.000
2026-05-06,15:30:00,159819.SZ,1.851,5800,多,1.855,10735.800,-20.300
